@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
10.23624,0,0.057924,7.071068,3.162278,1.414214,1.118034,1
61.526515,0,0.042637,12.206556,3.872983,3.041381,0.5,1
1.968182,0,0.01866,5.315073,1,1.581139,1.118034,1
33.866667,0.018182,0.143405,2.645751,2,2.291288,1.5,1
26.963109,0,0.069983,8.3666,1,1.5,1.118034,1
1.548485,0,0.034508,2.44949,2,3.354102,2.345208,1
42.103896,0,0.140273,6.873864,2.645751,1.5,4.031129,1
2.433566,0,0.045433,2.44949,2,2.061553,2.061553,1
14.957396,0,0.062406,4.123106,0,2.291288,1.5,1
15.754145,0,0.000519,0.5,1,2.872281,1.802776,1
59.39362,0,0.108699,16.217275,3.162278,2.061553,1.118034,1
5.231515,0,0.038722,7.433034,1,1.414214,1.414214,1
23.58286,0,0.085438,5.220153,0,2.5,0.707107,1
8.991793,0,0.107076,3.937004,2,1.5,1.118034,1
30.272014,0,0.237713,6.244998,1,1.5,1.5,1
3.107071,0,0.104121,1.414214,1,0.5,2.061553,1
48.098182,0,0.067085,9.380832,2.645751,4.031129,0.5,1
3.544137,0,0.045731,6.164414,3.162278,0.5,3.201562,1
24.99237,0,0.128417,5,1,2.291288,1.802776,1
43.319121,0,0.07205,16.347783,1,2.44949,1.414214,1
34.236842,0,0.046175,14.115594,1,1.732051,1.732051,1
21.907574,0,0.032181,17.007351,1,1.732051,1.414214,1
54.217234,0,0.050259,16.378339,1,2.645751,2.44949,1
19.919941,0,0.014484,10.012492,2.236068,1.732051,1.732051,1
1.015323,0,0.032961,10.012492,1.414214,2.236068,2.236068,1
28.584943,0,0.002286,5.024938,2,1.732051,2.44949,1
23.022556,0,0.147555,15.141004,3.162278,1,1.414214,1
51.858793,0,0.005798,15.239751,1,2,1.732051,1
24.575552,0,0.136562,15.5,0,1.732051,1.414214,1
52.736842,0,0.119895,16.294171,1,1.732051,2.44949,1
26.829865,0,0.021058,15.141004,1.414214,1,1.414214,1
39.299342,0,0.152742,14.19507,4.123106,3.354102,3.316625,1
13.20743,0,0.029017,8.01561,1.414214,2,1.414214,1
5.805214,0,0.014624,14.008926,2,5.09902,1,1
38.496842,0,0.123368,19.293781,0,1.732051,1.5,1
13.323049,0,0.142331,15.074813,1.224745,1.732051,2.061553,1
13.075825,0.016949,0.060978,11.011358,1,1,1.414214,1
23.904825,0,0.001718,4.031129,2.5,2,2.236068,1
3.315789,0,0.223522,15.074813,2,0,1.414214,1
36.758119,0,0.013869,11.191515,1,2.645751,1.414214,1
32.863158,0,0.032036,4.272002,2.645751,4.358899,1.414214,1
26.295666,0,0.096159,16.170962,1,1,1,1
42.920516,0,0.070132,17.24094,1.414214,1.5,1.732051,1
20.80661,0,0.114557,13.009612,1,3.316625,3.316625,1
50.386842,0,0.036867,11.191515,1,2.645751,2.44949,1
40.662768,0,0.209853,15.239751,1,2.645751,1.414214,1
61.611842,0,0.117444,12.298374,1.414214,6.082763,3.464102,1
42.403509,0,0.005427,5.766281,2,0,1.414214,1
25.038729,0.018868,0.073987,13.086252,1.802776,2.5,1.732051,1
42.713854,0,0.044828,15.141004,2,1.732051,1.732051,1
29.236842,0,0.140639,14.080128,1,2.44949,2.5,1
66.112681,0.006711,0.033693,15.66046,1.414214,2.645751,1.732051,1
32.808612,0,0.078946,7.5,5.567764,3.640055,0,1
53.132447,0,0.067394,6.5,1,2.645751,2.44949,1
40.539659,0,0.053573,12.459936,0,1.414214,1.414214,1
41.124597,0,0.064475,10.688779,2.236068,1.118034,1.414214,1
30.638158,0,0.079763,8.01561,4.690416,3,0,1
28.920175,0,0.10374,12.124356,0,1.5,1.414214,0
64.755024,0.018182,0.021006,15.819292,1,2,1.732051,1
3.925248,0,0.052417,9.069179,1.414214,1.732051,1.414214,1
32.436842,0,0.156907,15.141004,1,3.316625,2.5,1
11.215539,0,0.017873,11,3.464102,1.732051,4,1
28.454791,0,0.076966,15.337862,1,2,2.236068,1
45.845753,0,0.059993,13.313527,1,2,1.732051,1
46.642502,0,0.122918,17.262677,0,2.645751,2,1
28.505263,0,0.013701,3.5,3.872983,2,1,1
25.656842,0,0.161122,10.099505,0,1.5,1.5,1
54.471217,0,0.036961,12.942179,1,2.236068,1.118034,1
21.896564,0,0.015323,14.02676,3,1.414214,1.414214,1
61.160372,0,0.115313,12.093387,0,1.414214,1.732051,1
27.781287,0,0.018279,16.255768,0,0,2.236068,1
17.209825,0,0.055314,9.17878,3.162278,4.123106,1,1
34.432494,0,0.168131,11.324752,2.236068,0,3.162278,1
55.880727,0,0.006018,12.459936,0,2,2,1
9.082278,0,0.025875,2.645751,2,2.236068,1,1
21.411547,0,0.039869,3.162278,1.414214,3,1.414214,1
10.898114,0,0.021791,1,0,4.123106,2,1
23.39918,0,0.057566,6.708204,1.414214,2.236068,1,1
42.303797,0,0.03909,7.071068,1,1.732051,2.236068,1
14.734177,0,0.069764,11.61895,1,2.236068,2,1
20.296564,0,0.075505,1.732051,2.236068,2.236068,1.414214,1
8.539673,0,0.066252,1.414214,1.414214,3.162278,1,1
18.743569,0,0.064512,1.732051,1,2.236068,2.44949,1
9.417722,0,0.047845,1.118034,2,3,2,1
16.489255,0,0.050992,2.236068,2.236068,3.316625,1.414214,1
4.019778,0,0.080692,2.5,3.162278,5.123475,3,1
30.11169,0,0.043033,8.544004,1,4.242641,1.414214,1
49.124335,0,0.086675,3.605551,1.732051,3.464102,1,1
4.822278,0,0.051317,3,1,3,1.5,0
29.996072,0,0.070281,4.242641,2.12132,3,2.291288,1
30.243295,0.016949,0.011072,5.830952,1.414214,2.645751,1.414214,1
67.223945,0,0.073768,19.899749,1.802776,1.414214,2.236068,1
40.003331,0,0.151472,4.242641,2.645751,2.44949,1.414214,1
6.561002,0,0.058182,5.196152,2,1,1.414214,1
76.182278,0,0.104087,20.542639,2,3.605551,2,1
17.023455,0,0.024109,1.118034,2,2.236068,1,1
0.398605,0,0.001918,1.414214,2.236068,3.041381,1,0
22.512511,0,0.042507,4.242641,0,5,3,1
7.067722,0,0.035183,5.196152,1.414214,4.123106,2,1
2.656353,0,0.137803,1.414214,2,1,1.414214,1
18.292722,0,0.045394,4.358899,1,7.416198,3.162278,1
0.915612,0,0.066623,11.045361,1,2.44949,1.414214,1
18.280392,0.018868,0.001937,3.741657,1.5,4.153312,1,1
0.605267,0,0.027222,1.732051,1,1,1,1
14.082278,0,0.068589,3,1.414214,4,2.061553,1
22.79356,0.006711,0.105743,1.732051,1.732051,1,1,1
76.127733,0,0.006896,10.816654,4.690416,2.872281,1.414214,1
9.813326,0,0.004657,11.045361,1.414214,4.123106,2,1
2.779462,0,0.018477,4,1,1.414214,1.414214,1
2.194523,0,0.007575,6.082763,3.162278,1.802776,0,0
73.957278,0,0.007712,11.401754,3.872983,1.732051,1.414214,1
14.398945,0,0.031689,4.387482,1,1.118034,1.414214,1
21.435903,0.018182,0.093056,2,2,3.162278,1,1
39.393873,0,0.019633,7.416198,1,2.645751,1.414214,1
10.882278,0,0.084857,1.732051,2,1,2.061553,1
54.534659,0,0.089923,6.020797,2.645751,1.732051,4.242641,1
14.86433,0,0.004916,1.732051,2,1.414214,2.236068,1
2.526632,0,0.012057,3.162278,0,3.162278,1,1
3.323382,0,0.050868,1.118034,1,4.123106,1.414214,0
71.824384,0,0.05835,15.297059,3.162278,1.414214,1.732051,1
17.662278,0,0.089071,6.5,1,2.061553,2.291288,1
11.152097,0,0.035089,4.272002,0,1.732051,0.5,1
21.422556,0,0.056727,3.24037,2,2,0,1
17.841251,0,0.187363,5.291503,1,2,1,1
15.537834,0,0.053771,1,1,2.44949,2.236068,1
60.528945,0,0.016736,8.544004,2.645751,2.645751,1,1
8.886626,0,0.09608,5.196152,3.162278,2.44949,3.162278,1
12.561606,0,0.078068,4,1,3.162278,1.414214,1
12.329268,0,0.013994,3.316625,1.414214,1.414214,1,1
19.980392,0,0.004084,2.828427,2,2,1,1
14.316901,0,0.031691,4.242641,3.162278,0,0,1
33.221519,0,0.013215,4.582576,2.236068,3.162278,3.162278,1
5.651899,0,0.043889,9.273618,3,0,3,1
11.214286,0,0.10138,1.414214,4.123106,1.414214,1,1
17.621951,0,0.040377,1.732051,1.414214,1,2,1
9.66129,0,0.090387,2.828427,1,2,3,1
18.5,0,0.07372,2.692582,0,1.414214,1,1
7.406977,0,0.025117,1.414214,1,2,1,1
5.0625,0,0.106567,1.5,5.09902,3.041381,2,1
21.029412,0,0.017159,6.164414,2.236068,2.645751,1,1
40.042056,0,0.0608,1.414214,2.645751,5.567764,1.414214,1
4.26,0,0.077192,5.291503,1,1.414214,1.118034,1
20.913793,0,0.096156,2.645751,0.707107,1.414214,1.5,1
21.161017,0.016949,0.014803,3.316625,1.414214,2.44949,1,1
58.141667,0,0.047893,17.578396,3.354102,2.645751,3.162278,1
30.921053,0,0.177347,2.645751,1.732051,1.732051,1,1
2.521277,0,0.032307,3.162278,0,2.828427,1,1
67.1,0,0.078212,18.248288,3.464102,5.291503,2.645751,1
7.941176,0,0.049983,2.291288,0,1.414214,1.414214,1
8.683673,0,0.023957,3.316625,1,1.5,0,1
13.430233,0,0.068382,1.732051,2,3.162278,2,1
16.15,0,0.009308,3.162278,1.414214,2,1,0
6.425926,0,0.163678,1.732051,0,2,2.236068,1
27.375,0,0.071269,2.828427,2.236068,5.291503,2.236068,1
8.166667,0,0.040749,9.110434,3,1.732051,1,1
9.198113,0.018868,0.027812,1.732051,2.5,2.061553,0,1
8.477011,0,0.001347,1.414214,3,1.414214,0,0
5,0,0.094464,1.414214,1.414214,2.236068,1.118034,1
31.875839,0.006711,0.079869,3.162278,1.732051,2,1.414214,0
67.045455,0,0.032771,8.246211,6.480741,4.609772,1.732051,1
18.895604,0,0.021218,9.327379,1.414214,2,1,0
6.302817,0,0.007397,2.645751,1,1.732051,2.236068,1
6.887755,0,0.0183,4.690416,1.414214,1.802776,1,1
64.875,0,0.033587,8.888194,5.567764,3.464102,1.732051,1
5.316667,0,0.057564,2.291288,1,1.5,2.236068,1
30.518182,0.018182,0.067181,3.605551,0,1,0,1
30.311594,0,0.006241,5.09902,2.236068,3.162278,1,1
1.8,0,0.110732,1.414214,0,3.162278,1.118034,1
45.452381,0,0.064049,3.5,4.358899,2.44949,5.196152,1
5.782051,0,0.030791,2.44949,0,2.645751,3.162278,1
11.608911,0,0.013818,1.732051,2,1,0,1
12.40566,0,0.076743,3.354102,1,2,1,1
62.742105,0,0.032475,12.845233,4.690416,2.645751,2.44949,1
8.58,0,0.114946,4.272002,1,1.5,2.061553,1
20.234375,0,0.009214,3.774917,2,2.44949,1.118034,1
12.340278,0,0.030852,1.224745,4,1,1,1
26.923529,0,0.161489,4.582576,1,1,2,1
6.455556,0,0.027897,2.44949,1,1.732051,1.414214,1
51.446667,0,0.009139,6,3.872983,4.690416,1.414214,1
0.195652,0,0.121955,3.162278,1.414214,1.732051,2.236068,1
21.643885,0,0.052193,2.645751,1,1,1,0
32.30966,0,0.018078,3.316625,1.414214,1.414214,1.414214,1
1.987633,0,0.017697,7,2,1.414214,1,1
20.892251,0,0.000779,7.071068,1,3.464102,3,1
6.67737,0,0.029895,12.041595,2.236068,1.414214,3.162278,1
1.114983,0,0.115374,2.645751,3.316625,1.414214,0,1
29.95122,0,0.026383,3.162278,1.414214,1,2.236068,1
2.667978,0,0.104381,4.123106,1,1.414214,2.44949,1
30.829268,0,0.087714,2.872281,1.414214,0,1.414214,1
4.922292,0,0.011123,2.645751,1,1.414214,0,0
17.391768,0,0.120561,3.640055,4,2.291288,2.236068,1
8.700143,0,0.003164,9,1,1.732051,0,0
27.712788,0,0.046806,3,1.732051,6.244998,1,1
16.589268,0,0.091186,3.605551,1,0,0.5,1
8.584525,0,0.11015,2.44949,1.224745,0,1.118034,1
8.831749,0.016949,0.028797,6,1.414214,2,0,1
45.812398,0,0.033899,20.248457,2.5,3.316625,3,1
18.591784,0,0.191341,2.44949,1.732051,1.732051,0,1
14.850545,0,0.018313,6.244998,1.414214,3.162278,0,1
54.770732,0,0.064218,21.071308,2.44949,5.830952,2.44949,1
4.388092,0,0.063978,2.291288,1.414214,1.414214,1,1
21.012942,0,0.037951,2.44949,1,0.5,1,1
1.100964,0,0.082376,4,1.414214,2,2.236068,1
28.479268,0,0.004686,6.244998,1.414214,1.414214,1.414214,1
18.755194,0,0.177672,3.162278,1.414214,3.162278,2,1
39.704268,0,0.085263,5.567764,1.732051,4.690416,2.44949,1
20.495935,0,0.026754,12.247449,2.236068,1.732051,0,1
3.131155,0.018868,0.041806,4.242641,1.5,1.5,1,1
20.80628,0,0.012647,2.645751,2.236068,2,1,1
7.329268,0,0.108458,3.316625,0,1,1.5,1
44.205107,0.006711,0.065874,4.582576,1.732051,3.162278,1.732051,1
54.716186,0,0.046765,10.440307,5.477226,4.821825,1.414214,1
31.224873,0,0.035212,12.569805,1.414214,1.414214,1.414214,1
18.632085,0,0.021392,5.830952,1,2.236068,2,1
19.217023,0,0.032294,7.81025,2.44949,2.5,1.414214,1
52.545732,0,0.047581,10.86278,4.582576,4.242641,1.414214,1
7.012602,0,0.071558,5.220153,1,2.061553,2,1
42.84745,0.018182,0.053187,5.09902,1.414214,1,1,1
17.982326,0,0.020236,8.062258,1,3.162278,0,1
10.529268,0,0.124726,2.645751,1.414214,4,1.5,1
33.123113,0,0.050054,6.020797,3.316625,2.44949,5.09902,1
6.547217,0,0.044785,3.605551,1.414214,3.316625,3,1
23.938179,0,0.027812,4.690416,1.414214,1,1,1
24.734929,0,0.090737,2.692582,1,1.414214,1.414214,1
50.412837,0,0.018481,15.362291,3.741657,3.316625,2.236068,1
3.749268,0,0.12894,7.088723,1,1.118034,1.118034,1
32.563643,0,0.00478,6.726812,1.414214,3.464102,1.118034,1
0.011009,0,0.016858,3.082207,3.162278,1,1.414214,1
39.252798,0,0.147494,7.615773,1,1,2.236068,1
5.873713,0,0.013903,2.645751,1,1.732051,1,1
39.117398,0,0.023133,8.306624,3,5.291503,1,1
12.52492,0,0.135949,6.403124,2,1.732051,2.44949,1
33.973153,0,0.038199,5.830952,1,1,1.414214,1
34.297294,0,0.035775,6.78233,1.414214,2,1,1
53.201911,0,0.017299,7.141428,1,4.690416,4.123106,1
25.632291,0,0.047973,11.661904,1,2,4,1
31.194678,0,0.097296,2,2.236068,2.44949,1.414214,1
2.358441,0,0.044461,1.732051,1.414214,1,3,1
29.641682,0,0.086303,1.414214,1,2.828427,3.741657,1
1.480392,0,0.069636,1.5,2,1.414214,0,1
27.387369,0,0.029201,2,2.236068,2,1.414214,1
14.917892,0,0.102483,2.692582,3.162278,1.118034,1,1
41.009804,0,0.021242,8.602325,1,1.732051,1.414214,1
60.022448,0,0.064884,3.741657,1.732051,7.416198,2.236068,1
15.720392,0,0.073108,3.162278,1,1.414214,1.5,1
40.894185,0,0.092072,4.358899,2.12132,1.414214,1.118034,1
41.141409,0.016949,0.010719,5.91608,1.414214,3.162278,1.414214,1
78.122059,0,0.051977,19.924859,1.802776,4.358899,4.123106,1
50.901445,0,0.173263,4.358899,2.645751,2.645751,1.414214,1
17.459116,0,0.036391,5.291503,2,4.472136,1.414214,1
87.080392,0,0.082296,20.566964,2,6.928203,3.464102,1
27.921569,0,0.0459,1.5,2,2.44949,2.236068,1
11.296719,0,0.019873,1.732051,2.236068,1.5,1,1
33.410625,0,0.064298,4.358899,0,1.414214,1,1
3.830392,0,0.013392,5.291503,1.414214,0,0,1
13.554466,0,0.159594,1.732051,2,4,3.162278,1
7.394608,0,0.067185,4.472136,1,3.464102,1.414214,1
11.813725,0,0.044832,11.090537,1,2.645751,1.414214,1
29.178505,0.018868,0.023728,3.872983,1.5,0.5,1,1
11.503381,0,0.005431,2,1,3.162278,1,1
24.980392,0,0.09038,3.162278,1.414214,1,0.5,1
11.895447,0.006711,0.083952,2,1.732051,4,2.236068,1
87.025847,0,0.028687,10.86278,4.690416,6.103278,2.44949,1
1.084788,0,0.017134,11.090537,1.414214,0,0,1
13.677575,0,0.003314,4.123106,1,3.316625,3.162278,1
13.092637,0,0.014216,6.164414,3.162278,3.354102,2,1
84.855392,0,0.029503,11.269428,3.872983,5.291503,2.44949,1
25.297059,0,0.05348,4.5,1,3.201562,3.162278,1
10.53779,0.018182,0.071265,2.236068,2,1,1,1
50.291986,0,0.002158,7.483315,1,4.242641,1.414214,1
21.780392,0,0.106648,2,2,5.09902,0.5,1
65.432773,0,0.068132,6.103278,2.645751,3.741657,6.164414,1
25.762443,0,0.026707,2,2,4.358899,4.123106,1
8.371481,0,0.009734,3.316625,0,1,1,1
7.574732,0,0.072659,1.5,1,0,1.414214,1
82.722497,0,0.036559,15.32971,3.162278,4.358899,3.316625,1
28.560392,0,0.110862,6.576473,1,2.5,2.291288,1
0.253983,0,0.013298,4.387482,0,4.242641,2.061553,1
32.32067,0,0.034936,3.391165,2,2.236068,2,1
6.943137,0,0.165572,5.385165,1,2.236068,3,1
26.435948,0,0.03198,1.414214,1,2.645751,1,1
71.427059,0,0.005055,8.602325,2.645751,6.480741,2.236068,1
19.78474,0,0.117871,5.291503,3.162278,2.645751,1.414214,1
1.663493,0,0.056277,4.123106,1,1,1.414214,1
18.904618,0,0.018476,1,1,3.162278,3.162278,1
8.665003,0,0.012198,5.09902,1,0,3,1
3.102616,0,0.133071,5.291503,1.732051,1.414214,1,1
31.938853,0,0.008686,5.567764,2.44949,1,2,1
4.655611,0,0.122078,6.164414,2.236068,2,3,1
32.816901,0,0.105411,6.576473,3.162278,1.414214,1,1
6.909925,0,0.006574,5.291503,3,2,1,1
19.379401,0,0.138258,4.5,2,3.041381,2,1
6.71251,0,0.014532,2,1,2.645751,1,1
25.725155,0,0.029109,4,1.732051,5.567764,1.414214,1
18.576901,0,0.108883,9.486833,2.236068,1.414214,1.118034,1
6.596892,0,0.127847,5.196152,3.082207,1.414214,1.5,1
6.844116,0.016949,0.046494,1,2.44949,2.44949,1,1
43.824765,0,0.016202,13.379088,1.5,2.645751,3.162278,1
16.604151,0,0.209038,5.196152,3.316625,1.732051,1,1
16.838178,0,0.000616,2,3.162278,2.828427,1,1
52.783099,0,0.046521,14.106736,1.414214,5.291503,2.645751,1
6.375725,0,0.081675,6.344289,3.162278,1.414214,1.414214,1
23.000575,0,0.055648,7.416198,3,1.5,0,1
0.886669,0,0.100073,3,1.414214,3.162278,2,0
30.466901,0,0.022383,2,2.44949,2,1,1
20.742827,0,0.195369,5.567764,3.162278,2,2.236068,1
41.691901,0,0.10296,3.162278,1.732051,5.291503,2.236068,0
22.483568,0,0.009057,5.567764,1,1.732051,1,1
5.118788,0.018868,0.059503,3.316625,1.5,2.061553,0,1
22.793913,0,0.030344,5.291503,1,1.414214,0,1
9.316901,0,0.126155,4.242641,2,2.236068,1.118034,1
46.19274,0.006711,0.048177,6.480741,2.645751,2,1.414214,1
52.728553,0,0.064462,4.242641,3.741657,4.609772,1.732051,1
33.212506,0,0.052909,6.244998,2.44949,2,1,1
20.619718,0,0.039089,3.605551,2.236068,1.732051,2.236068,1
21.204657,0,0.049991,3.464102,4.242641,1.802776,1,1
50.558099,0,0.065278,5.196152,3,3.464102,1.732051,1
9.000235,0,0.089255,2.5,2.236068,1.5,2.236068,1
44.835083,0.018182,0.03549,6.855655,3.162278,1,0,1
15.994693,0,0.037932,1.414214,1,3.162278,1,0
12.516901,0,0.142423,5.291503,3.162278,3.162278,1.118034,1
31.13548,0,0.032357,1.118034,1.732051,2.44949,5.196152,1
8.53485,0,0.062482,5.830952,3.162278,2.645751,3.162278,1
25.925812,0,0.045509,3.872983,1.414214,1,0,1
26.722562,0,0.108434,7.5,2.236068,2,1,1
48.425204,0,0.000784,8.660254,2.44949,2.645751,2.44949,1
5.736901,0,0.146637,1.118034,2.236068,1.5,2.061553,1
34.551276,0,0.022477,4.924429,1.414214,2.44949,1.118034,1
1.976624,0,0.000839,4.062019,1.414214,1,1,1
41.240431,0,0.129797,4.795832,2.236068,1,2,1
7.861346,0,0.003794,6.480741,2.236068,1.732051,1.414214,0
37.129765,0,0.04083,2.44949,2.236068,4.690416,1.414214,1
14.512554,0,0.153646,2.44949,4,1.732051,2.236068,1
35.960786,0,0.020502,3.605551,2.236068,1,1,1
27.56962,0,0.030675,5,1.414214,3.162278,1,1
22.007233,0,0.114594,5.567764,2.44949,2.44949,3,1
50.84347,0,0.027163,5.830952,1.732051,3.872983,1.414214,1
23.560229,0,0.103601,6.557439,1.414214,2.44949,1.732051,1
51.721519,0,0.086935,6.946222,2.236068,3.464102,4.123106,1
25.814542,0,0.011903,5.567764,2,3.162278,3,1
38.284019,0,0.119781,4.821825,3,5.5,5.09902,1
12.192107,0,0.003944,2.236068,0,4.123106,3,1
6.820537,0,0.047585,4.123106,1.414214,3,2,1
37.481519,0,0.090407,9.746794,1.414214,3.464102,3.041381,1
12.307726,0,0.109371,5.291503,2.12132,3.464102,4.031129,1
12.060502,0.016949,0.028017,1.414214,1.732051,2,3,1
24.920148,0,0.034679,13.190906,1.802776,1,0,0
2.300466,0,0.190562,5.291503,2.44949,2.236068,3,1
35.742796,0,0.019092,2.645751,2.236068,1.414214,3,1
33.878481,0,0.064997,14.071247,1.732051,2.44949,1.732051,1
25.280343,0,0.063198,6.576473,2.236068,2.44949,2,1
41.905192,0,0.037172,7.745967,2,3.354102,3.162278,1
19.791286,0,0.081597,3.162278,1,5.291503,5.09902,1
49.371519,0,0.003907,2.645751,1.732051,4.690416,4.123106,1
39.647445,0,0.176893,5.830952,2.236068,2.44949,1,1
60.596519,0,0.084484,3.605551,1.414214,8.124038,5.196152,1
41.388186,0,0.027534,6,1.414214,2.236068,3,1
24.023406,0.018868,0.041026,3.464102,1.118034,4.609772,3.162278,1
41.69853,0,0.011868,5.567764,1.414214,2,3.162278,1
28.221519,0,0.107679,4.358899,1,4.358899,4.153312,1
65.097358,0.006711,0.066654,7,2,2.44949,2.44949,1
33.823936,0,0.045985,3.872983,4.582576,1.5,2.236068,0
52.117123,0,0.034433,6.78233,1.732051,4.690416,4.123106,1
39.524336,0,0.020612,4.242641,1.414214,1.732051,1,1
40.109274,0,0.031514,4.123106,3.316625,1.802776,2.236068,1
31.653481,0,0.046802,4.690416,3.741657,1.414214,2.236068,0
27.904852,0,0.070779,2.872281,1.414214,1.802776,1,1
63.739701,0.018182,0.053966,7.348469,2.236068,3.872983,3.162278,1
2.909925,0,0.019456,1.732051,0,1.414214,3,1
31.421519,0,0.123947,5.567764,2.236068,2,4.153312,1
12.230862,0,0.050834,1.118034,2.44949,1.414214,2.236068,1
27.439468,0,0.044005,6.082763,2.236068,1,0,1
44.83043,0,0.027032,4.472136,1,3.872983,3.162278,1
45.627179,0,0.089958,7.762087,1.414214,4.690416,3.316625,1
29.520586,0,0.01926,8.3666,3,1,1.414214,0
24.641519,0,0.128161,1.802776,1.414214,2.5,3.201562,1
53.455894,0,0.004001,5.59017,1,2,2.061553,1
20.881241,0,0.017637,4.1833,2.236068,2.645751,2.236068,0
60.145048,0,0.148274,5.477226,1.414214,2.645751,1.414214,1
26.765963,0,0.014682,6.855655,1.414214,2.236068,4,1
18.225148,0,0.022353,1.732051,2.44949,2,2,0
33.417171,0,0.13517,3.316625,3,2.236068,5.196152,1
54.865404,0,0.038979,4.242641,1.414214,3.872983,3.316625,1
5.562387,0,0.145269,10.29563,1.414214,1.414214,3.162278,1
23.27385,0,0.003512,10.440307,2.236068,1,1,0
4.009392,0,0.134276,10.86278,2,2,2.44949,1
24.151899,0,0.117609,11.543396,3,1.414214,4,1
1.755078,0,0.018772,10.29563,3.162278,2,3.162278,1
10.714399,0,0.150456,9.394147,2.236068,3.041381,5,1
15.377513,0,0.026731,3.162278,1.414214,2.645751,3.162278,1
34.390157,0,0.01691,9.055385,2,5.567764,2.236068,1
9.911899,0,0.121081,14.491377,2,1.414214,3.201562,1
15.261894,0,0.140045,10.148892,3.082207,1.414214,4.153312,1
15.509118,0.016949,0.058692,6.082763,2.236068,2.44949,3.162278,1
52.489768,0,0.004004,8.306624,1.5,2.645751,1,1
25.269154,0,0.221236,10.148892,3.464102,1.732051,3.162278,1
8.173175,0,0.011582,6.480741,3,2.828427,3.162278,1
61.448101,0,0.034322,9.110434,1.732051,5.291503,2,1
2.289278,0,0.093873,11.324752,3,1.414214,2.236068,1
14.335572,0,0.067846,12.4499,3.162278,1.5,3,1
7.778334,0,0.112271,8.062258,1,3.162278,5,1
21.801899,0,0.034581,6.480741,2.236068,2,4,1
12.077825,0,0.207567,10.440307,3,2,1.414214,1
33.026899,0,0.115158,7.615773,1.414214,5.291503,5.09902,1
13.818565,0,0.003141,3.316625,0,1.732051,3.162278,1
3.546214,0.018868,0.071701,8.185353,1.802776,2.061553,3,1
14.12891,0,0.042542,10.29563,0,1.414214,3,1
0.651899,0,0.138353,9.165151,2.236068,2.236068,4.031129,1
37.527738,0.006711,0.035979,11.135529,2.44949,2,2.236068,1
61.393556,0,0.07666,3.162278,3.872983,4.609772,2.44949,1
24.547503,0,0.065107,4.582576,2.236068,2,4,1
11.954716,0,0.051287,7.937254,2,1.732051,1.414214,1
12.539654,0,0.062189,6.480741,4.123106,1.802776,2,1
59.223101,0,0.077476,4.123106,3.162278,3.464102,2.44949,1
0.335232,0,0.101453,7.29726,2,1.5,1.414214,1
36.170081,0.018182,0.023292,11.357817,3,1,3,0
24.659695,0,0.050131,4.242641,1.414214,3.162278,3.162278,1
3.851899,0,0.154621,10.29563,3,3.162278,4.031129,1
39.800482,0,0.020159,6.020797,2,2.44949,2.44949,1
0.130153,0,0.07468,10.583005,3,2.645751,1,1
17.26081,0,0.057707,8.660254,1,1,3,1
18.057559,0,0.120632,12.459936,2,2,3.162278,1
57.090207,0,0.011415,3.872983,2.645751,2.645751,1.732051,1
2.928101,0,0.158835,5.315073,2,1.5,3.640055,1
25.886274,0,0.034675,8.732125,1,2.44949,2.061553,1
6.688379,0,0.013037,9.082951,1,1,2,1
32.575428,0,0.117599,8.062258,2,1,1,0
0.803657,0,0.015993,11.489125,2,1.732051,4.123106,1
45.794768,0,0.053028,4.242641,2.44949,4.690416,2.236068,1
5.847551,0,0.165845,6.78233,4.123106,1.732051,5.09902,1
27.295784,0,0.008304,7.937254,2,1,3.162278,1
28.836237,0,0.141757,1,3.605551,1.732051,2.236068,1
1.552995,0,0.010993,2,3.162278,1.414214,2.44949,1
29.714286,0,0.02766,1.5,4.123106,1.414214,1.414214,1
3.807309,0,0.126497,1.414214,4.242641,1.414214,0,1
16.276786,0,0.005187,1.118034,1.732051,3.201562,2.236068,1
9.815126,0,0.118538,7.211103,2.44949,2.236068,0,1
28.82777,0,0.162179,2,2.44949,5.196152,1,1
15.474286,0,0.024187,4.242641,3.162278,1.414214,0.5,1
9.699507,0,0.005224,3,4.062019,1.414214,1.118034,1
9.946731,0.016949,0.086577,4.358899,3,1.414214,0,1
46.927381,0,0.149273,18.574176,1.5,2.236068,3,1
19.706767,0,0.075967,3,4.242641,1,0,1
13.735562,0,0.133686,4,4.123106,2.44949,0,1
