@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
22.457159,1.383554,0.039435,0,5.09902,10,0,1
12.273627,1.991588,0.085765,0,7,10,1,1
92.333511,2.057979,0.008146,2,5,10,1,1
59.869117,1.98775,0.018537,0,0,10,0,1
48.011161,1.195326,0.012202,0,0,10,1,1
101.011628,2.976744,0.051785,0,6,10,3,1
19.394737,2.541353,0.034506,2,3,10,2,1
61.282609,2.453416,0.020841,2,4,10,2,1
83.560606,1.848485,0.048841,1,2,10,3,1
91.318182,2.218615,0.06088,2,1,10,3,1
3.055556,2.690476,0.017294,1,0,10,2,1
84.080645,2.603687,0.004214,2,2,10,2,1
38.308511,2.334347,0.004483,2,1,10,0,1
39.447368,1.921053,0.066559,1,1,10,2,1
3.480392,2.787115,0.035981,0,3,10,2,1
140.537736,2.354447,0.000535,1,2,10,2,1
65.038462,2.928571,0.047284,0,3,10,0,1
54.326087,2.990683,0.050803,0,6.082763,10,2,1
10.5,2.808271,0.001628,2,1.414214,10,3,1
184.684211,2.443609,0.006241,1,2,10,2,1
23.474359,3.115385,0.060055,2,2.236068,10,2,1
24.880952,3.309524,0.014482,1,1,10,2,1
152.743243,2.171815,0.01286,2,2,10,2,1
78.907407,2.510582,0.067106,1,2,10,3,1
78.3125,2.334821,0.039273,1,3,10,2,1
110.5,2.43609,0.057738,1,2.236068,10,2,1
72.473684,3.116541,0.049384,0,0,10,2,1
86.87931,2.261084,0.076008,1,2.236068,10,1,1
85.757143,2.485714,0.019005,1,1.732051,10,2.236068,1
179.939024,2.658537,0.044076,2,2,10,2,1
88.924242,1.95671,0.036232,2,2,10,2,1
130.257576,2.229437,0.035112,1,1,10,2,1
16.090909,3.123377,0.008303,1,0,10,2,1
62,2.380952,0.001661,1,0,10,2,1
228.9,2.703106,0.036224,1,3,10,2,1
79.21875,2.334821,0.040099,2,3.162278,10,1,1
56.804348,2.375776,0.008113,2,1.414214,10,2,1
159.936893,2.378641,0.044632,1,1,10,3,1
62.210526,2.345865,0.031867,3,2.236068,10,2,1
178.777778,2.246032,0.011556,2,2,10,2,1
65.958333,2.440476,0.0763,2,3,10,3,1
158.441176,2.081933,0.007423,0,1,10,3,1
162.798507,2.466951,0.037396,2,1,10,1,1
101.887097,2.453917,0.068457,2,3,10,2,1
152.991525,2.66707,0.017546,1,1,10,2,1
88.878378,2.718147,0.021459,3,2.236068,10,2,1
170.372727,2.581818,0.034236,2,0,10,3,1
35.051724,2.389163,0.022826,1,1,10,3,1
91.685185,2.291005,0.034528,2,1,10,0,1
47.785714,3.107143,0.039381,2,2,10,1,1
89,2.72619,0.018895,2,0,10,1,1
130.851351,2.841699,0.047081,2,3.162278,10,1,1
141.034884,2.237542,0.078119,2,5,10,2,1
60.975,2.339286,0.0005,0,3,10,2,1
93.439394,2.108225,0.026183,2,2,10,1,1
201.319672,2.509368,0.019848,2,2,10,2,1
120.406365,1.970624,0.017279,2,9,10,1,1
39.729019,2.039434,0.030944,2,2,10,1,1
17.451022,1.754757,0.002945,1,8,10,0,1
9.693446,1.914024,0.009095,2,7,10,0,1
97.956072,2.044789,0.034491,1,6,10,1,1
16.930983,1.660915,0.055999,2,8,10,1,1
62.703117,1.510143,0.056268,2,7,10,3,1
61.564259,2.100367,0.014774,1,5,10,1,1
97.531236,2.483812,0.087766,0,3,10,1,1
39.526108,1.126371,0.05125,1,8,10,1,1
35.973166,2.266547,0.004501,0,3,10,3,1
155.337715,2.281092,0.000982,0,1,10,1,1
111.511628,2.668299,0.050157,2,7.071068,10,0,1
83.672583,1.109343,0.058026,1,4,10,1,1
77.537269,2.064997,0.11184,2,4.123106,10,1,1
76.130676,3.018826,0.066267,1,6.082763,10,1,1
51.731615,2.144877,0.038925,2,8,10,1,1
22.10422,1.391042,0.015321,1,8,10,0,1
22.699128,1.992006,0.091058,1,9,10,1,1
9.488372,1.194002,0.005953,1,8.062258,10,1,1
28.537944,1.496328,0.10117,0,6,10,1,1
14.132318,1.056135,0.024223,1,8.062258,10,2,1
15.254485,1.617276,0.07079,1,7.141428,10,1.414214,1
78.927396,1.534884,0.007709,2,8,10,1,1
12.087385,2.019027,0.015553,2,8,10,1,1
29.245948,2.029598,0.016673,1,6.082763,10,1,1
84.920719,1.709302,0.060088,1,6,10,1,1
39.011628,1.473976,0.053446,1,6,10,1,1
127.888372,1.508797,0.015562,1,9,10,1,1
21.792878,1.319041,0.011686,2,9.055385,10,2,1
44.20728,2.313448,0.043672,2,7.071068,10,1,1
58.925265,1.318131,0.096417,1,7,10,0,1
38.801102,1.563647,0.083652,3,8.062258,10,1,1
77.76615,1.689492,0.040229,2,8,10,1,1
35.053295,1.639535,0.024515,2,9,10,0,1
57.429549,1.28762,0.059208,0,5,10,0,1
61.78688,1.651857,0.089181,2,5,10,2,1
0.875469,2.173293,0.016672,2,9,10,1,1
51.979898,1.955459,0.034239,1,7,10,1,1
12.13325,2.166562,0.030326,3,4.123106,10,1,1
69.361099,1.534461,0.017549,2,6,10,0,1
65.959904,1.768244,0.028959,1,5,10,0,1
9.326443,1.482343,0.017257,2,5,10,3,1
148.797342,2.700166,0.091166,2,8,10,2,1
12.011628,1.76292,0.03289,2,6,10,2,1
29.839723,1.602766,0.004704,2,3.162278,10,2,1
40.023256,1.930233,0.129904,2,1,10,1,1
40.036628,2.298256,0.052285,0,3,10,1,1
7.572234,1.818887,0.025602,2,8,10,2,1
100.308044,1.436142,0.031937,2,8,10,1,1
80.677346,2.446224,0.013666,0,7,10,0,1
102.955343,2.3126,0.014334,3,1,10,1,1
110.712919,2.433812,0.026374,0,2,10,1,1
22.450292,2.405458,0.017212,1,3,10,0,1
103.475382,2.122241,0.03872,0,1,10,0,1
57.703247,1.87234,0.038989,0,2,10,2,1
58.842105,1.947368,0.032053,1,4,10,0,1
22.875129,1.718266,0.070487,2,6,10,0,1
159.932473,2.2572,0.033971,1,1,10,0,1
84.433198,2.595142,0.012777,2,6,10,2,1
34.93135,2.270023,0.016297,2,9.055385,10,0,1
8.894737,2,0.032878,0,2.236068,10,1,1
204.078947,2.403509,0.040748,1,5,10,0,1
42.869096,2.373819,0.094561,0,5.09902,10,0,1
44.275689,2.681704,0.048989,1,3.162278,10,0,1
172.13798,2.747511,0.021647,0,1,10,0,1
98.302144,1.947368,0.032599,1,1,10,1,1
97.707237,1.883224,0.073779,3,0,10,0,1
129.894737,1.973684,0.023232,1,1.414214,10,0,1
91.868421,1.921053,0.083891,2,3,10,0,1
106.274047,1.842105,0.041501,1,1.414214,10,1,1
105.15188,1.95188,0.053511,1,2.44949,10,1,1
199.333761,2.816431,0.00957,0,1,10,0,1
108.318979,2.106858,0.001725,0,1,10,0,1
149.652313,2.644338,0.000606,1,3.162278,10,0,1
35.485646,2.107656,0.042809,1,3,10,0,1
81.394737,1.774436,0.036167,1,3,10,0,1
248.294737,2.697941,0.001717,1,0,10,0,1
98.613487,1.666118,0.005592,0,1,10,1,1
76.199085,2.334096,0.026393,0,2.236068,10,0,1
179.33163,2.29535,0.079138,1,2,10,1,1
81.605263,1.973684,0.066373,1,1.414214,10,0,1
198.172515,2.490253,0.02295,0,1,10,0,1
85.35307,1.671053,0.041794,0,0,10,1,1
177.835913,1.937307,0.041929,2,4,10,1,1
182.193244,2.45326,0.071902,0,4,10,1,1
121.281834,2.616299,0.03395,0,0,10,0,1
172.386262,2.628903,0.016961,1,2,10,0,1
108.273115,2.209104,0.013047,1,5.09902,10,0,1
189.767464,2.63445,0.00027,0,3,10,1,1
54.446461,2.245009,0.011681,1,4,10,1,1
111.079922,2.212476,0.000021,0,4,10,2,1
28.390977,2.389098,0.073888,0,1,10,1,1
108.394737,2.372807,0.015611,0,3,10,1,1
150.246088,2.728307,0.012574,0,6.082763,10,1,1
160.429621,2.53978,0.112626,0,8,10,0,1
80.369737,2.335526,0.035006,2,6,10,0,1
112.834131,1.995215,0.008324,0,1,10,1,1
220.714409,2.230371,0.014659,0,1,10,0,1
22.277997,1.703557,0.028,3,6,10,1,1
30.035573,2.040843,0.040039,0,5,10,1,1
58.227053,2.143317,0.003546,1,4,10,0,1
22.798036,1.782609,0.025054,0,6,10,0,1
22.974098,2.050879,0.025324,0,5,10,2,1
21.83524,2.064073,0.045719,1,3,10,0,1
57.802217,2.625746,0.056821,2,1,10,0,1
79.255127,2.011485,0.020306,1,6,10,0,1
3.755853,2.571906,0.026443,2,1,10,2,1
115.608696,2.73913,0.029962,2,2.236068,10,0,1
71.782609,2.94508,0.019213,0,5.09902,10,1,1
123.401602,1.86804,0.027082,1,2,10,0,1
37.80825,2.713489,0.080895,0,2.236068,10,0,1
36.401656,3.037267,0.035323,1,4.123106,10,0,1
91.460635,2.168625,0.007981,0,6,10,0,1
17.624799,1.89372,0.046265,1,6,10,1,1
17.029891,2.004076,0.060114,3,7,10,0,1
49.217391,1.74714,0.036897,1,6.082763,10,0,1
11.191076,2.392449,0.070225,2,4,10,0,1
25.596702,2.092954,0.055167,1,6.082763,10,1,1
24.474534,1.623602,0.039845,1,5.196152,10,1,0
118.656416,2.21315,0.023235,0,6,10,0,1
27.641634,1.454545,0.015391,0,6,10,0,1
68.974967,1.86693,0.014271,1,4.123106,10,0,1
45.1917,2.697628,0.029143,1,4,10,0,1
0.717391,2.302277,0.022502,1,4,10,0,1
167.617391,2.313043,0.015383,1,7,10,0,1
17.936141,1.612772,0.019258,0,7.071068,10,1,1
4.478261,2.304348,0.012728,0,5.09902,10,0,1
98.654285,1.829042,0.065473,1,5,10,1,1
0.927918,1.657895,0.052708,1,6.082763,10,0,1
117.495169,1.839775,0.009285,0,6,10,0,1
4.675725,2.394928,0.055459,0,7,10,1,1
97.158568,1.537724,0.028264,2,3,10,1,1
101.515899,2.075276,0.058237,0,3,10,1,1
40.604488,2.246844,0.047616,0,7,10,0,1
91.708917,2.524687,0.003295,1,5,10,0,1
27.59577,2.279671,0.000618,1,2.236068,10,0,1
109.090119,2.025296,0.013396,0,4,10,1,1
26.230885,1.829085,0.001985,1,3,10,1,1
30.402576,2.21256,0.013687,0,3,10,2,1
109.068323,2.582298,0.060222,0,6,10,1,1
27.717391,2.119565,0.001945,0,4,10,1,1
69.568743,2.19624,0.02624,0,1.414214,10,1,1
79.752275,1.985844,0.09896,0,1,10,0,1
0.307609,2.083696,0.021341,2,1,10,0,1
32.156785,1.97365,0.005342,0,6,10,1,1
140.037063,1.783321,0.000993,0,6,10,0,1
7.757576,1.393939,0.01204,3,1,10,0,1
80.505051,2.10101,0.031546,2,2,10,1,1
0.520039,1.487781,0.053054,3,0,10,1,1
45.252095,1.582205,0.053323,3,1,10,3,1
44.113238,1.473684,0.017719,2,3,10,1,1
80.080214,2.543672,0.084821,1,5,10,1,1
56.97713,1.265294,0.048306,2,0,10,1,1
18.522145,2.013986,0.001557,1,5,10,3,1
137.886693,2.664032,0.001963,1,8.062258,10,1,1
94.060606,2.803828,0.047212,3,1.414214,10,0,1
101.123604,1.285486,0.055082,2,4,10,1,1
60.086247,2.65035,0.108895,3,4.123106,10,1,1
58.679654,3.177489,0.063323,2,2.236068,10,1,1
69.182637,1.63104,0.035981,3,0,10,1,1
4.653199,1.531987,0.018265,2,0,10,0,1
5.248106,1.961174,0.088114,0,1,10,1,1
26.939394,1.303828,0.008898,2,1,10,1,1
11.086922,2.195375,0.098225,1,2,10,1,1
3.318704,1.365726,0.027167,2,1,10,2,1
2.196537,1.987879,0.067845,2,1.732051,10,1.414214,1
96.378418,1.478197,0.004765,3,0,10,1,1
5.363636,1.545455,0.012609,3,0,10,1,1
46.69697,1.636364,0.013728,2,2.236068,10,1,1
67.469697,2.227273,0.057143,2,2,10,1,1
21.560606,1.978355,0.050502,2,2,10,1,1
145.339394,1.583926,0.012617,2,1,10,1,1
4.341856,1.230114,0.008742,3,1.414214,10,2,1
26.756258,2.147563,0.040728,3,1.414214,10,1,1
76.376287,1.097382,0.093472,2,1,10,0,1
21.35008,1.73126,0.080707,4,1,10,1,1
95.217172,1.23064,0.037284,3,0,10,1,1
17.602273,1.431818,0.027459,3,1,10,0,1
74.88057,1.01738,0.056263,1,3,10,0,1
79.237901,1.741746,0.086236,3,3,10,2,1
18.326491,1.541544,0.019616,3,1,10,1,1
69.430919,1.897791,0.031295,2,1,10,1,1
5.317772,2.066339,0.027381,4,4.123106,10,1,1
86.812121,1.654545,0.014604,3,2,10,0,1
48.508882,1.821317,0.026015,2,3,10,0,1
8.124579,1.646465,0.014313,3,3,10,3,1
131.34632,2.700216,0.088222,3,0,10,2,1
5.439394,1.997475,0.029945,3,2,10,2,1
47.290745,1.793612,0.00176,3,5.09902,10,2,1
57.474278,1.359408,0.12696,3,7,10,1,1
22.585606,1.912879,0.04934,1,5,10,1,1
9.878788,1.545455,0.022658,3,0,10,2,1
117.759066,1.334824,0.028993,3,0,10,1,1
88.262626,2.195286,0.043586,1,1,10,1,1
7.237537,1.638319,0.065094,0,1,10,1,1
53.009671,1.531915,0.065363,0,0,10,3,1
51.870813,1.344498,0.005679,1,2,10,1,1
87.83779,2.222816,0.096861,2,4,10,1,1
49.219554,1.434534,0.060345,1,1,10,1,1
26.27972,1.871795,0.013597,2,4,10,3,1
145.644269,2.023715,0.010077,2,7.071068,10,1,1
101.818182,2.30622,0.059252,0,1,10,0,1
93.366029,1.376396,0.067122,1,3,10,1,1
67.843823,2.076923,0.120935,0,3.162278,10,1,1
66.437229,2.320346,0.075363,1,1.414214,10,1,1
61.425061,1.751433,0.048021,0,1,10,1,1
12.410774,1.632997,0.006225,1,1,10,0,1
13.005682,2.148674,0.100153,3,2,10,1,1
19.181818,1.307018,0.003142,1,1.414214,10,1,1
18.844498,2.267145,0.110265,2,1,10,1,1
4.438871,1.478579,0.015128,1,1.414214,10,2,1
5.561039,2.112554,0.079885,1,1.414214,10,1.414214,1
88.620843,1.597931,0.016804,0,1,10,1,1
2.393939,1.787879,0.024649,0,1,10,1,1
38.939394,1.636364,0.025768,1,1.414214,10,1,1
75.227273,1.863636,0.069183,1,1,10,1,1
29.318182,1.541126,0.062541,1,1,10,1,1
137.581818,1.842688,0.024657,1,2,10,1,1
12.099432,1.216856,0.020781,0,2.236068,10,2,1
34.513834,2.137022,0.052767,0,1,10,1,1
68.618711,1.303325,0.105512,1,0,10,0,1
29.107656,1.937002,0.092747,1,1.414214,10,1,1
87.459596,1.5,0.049324,0,1,10,1,1
25.359848,2.060606,0.01542,0,2,10,0,1
67.122995,1.210784,0.068303,2,2,10,0,1
71.480326,1.652194,0.098276,0,2,10,2,1
10.568915,1.643206,0.007576,0,2,10,1,1
61.673344,1.856703,0.043335,1,0,10,1,1
2.439803,1.984439,0.039421,1,3.162278,10,1,1
79.054545,1.630303,0.026644,0,1,10,0,1
56.266458,1.338558,0.038055,1,2,10,0,1
0.367003,1.835017,0.026353,0,2,10,3,1
139.103896,2.36039,0.100262,0,1,10,2,1
2.318182,2.239899,0.041985,0,1,10,2,1
39.53317,1.744472,0.0138,0,4.123106,10,2,1
49.716702,1.263566,0.139,0,6,10,1,1
30.343182,1.505303,0.06138,2,4,10,1,1
2.121212,1.484848,0.034698,0,1,10,2,1
110.00149,1.501739,0.041033,0,1,10,1,1
81.02509,2.341697,0.021508,1,2,10,0,1
35.252955,1.949567,0.021777,1,1,10,2,1
36.391813,2.261209,0.049265,0,1,10,0,1
0.424837,2.690632,0.053275,1,3,10,0,1
137.48218,2.136268,0.016759,0,2,10,0,1
61.982906,3.005698,0.029989,1,3,10,2,1
57.381643,2.805153,0.033509,1,6.082763,10,0,1
13.555556,2.647173,0.015666,1,1.414214,10,1,1
181.628655,2.191033,0.023536,0,2,10,0,1
20.418803,2.618234,0.077349,1,2.236068,10,0,1
21.825397,2.613757,0.031777,0,1,10,0,1
149.687688,2.477978,0.004435,1,2,10,0,1
75.851852,1.888889,0.049811,0,2,10,1,1
75.256944,2.686343,0.056567,2,3,10,0,1
107.444444,2.219298,0.040444,0,2.236068,10,0,1
69.418129,2.266082,0.066679,1,0,10,0,1
83.823755,2.251596,0.058713,0,2.236068,10,1,1
82.701587,2.154497,0.036299,0,1.732051,10,1,1
176.883469,2.719061,0.026782,1,2,10,0,1
85.868687,2.272727,0.018937,1,2,10,0,1
127.20202,2.26936,0.017818,0,1,10,0,1
13.035354,2.53367,0.025597,0,0,10,0,1
58.944444,1.941799,0.018955,0,0,10,0,1
225.844444,2.697907,0.018929,0,3,10,0,1
76.163194,2.054398,0.022804,1,3.162278,10,1,1
53.748792,2.115942,0.009181,1,1.414214,10,0,1
156.881338,2.322186,0.061926,0,1,10,1,1
59.154971,1.961988,0.049161,2,2.236068,10,0,1
175.722222,2.5,0.005738,1,2,10,0,1
62.902778,2.212963,0.059006,1,3,10,1,1
155.385621,1.812092,0.024717,1,1,10,1,1
159.742952,2.174129,0.05469,1,1,10,1,1
98.831541,2.808841,0.051162,1,3,10,0,1
149.93597,3.05022,0.000251,0,1,10,0,1
85.822823,1.954955,0.004165,2,2.236068,10,0,1
167.317172,2.49899,0.016942,1,0,10,1,1
31.996169,2.256705,0.005531,0,1,10,1,1
88.62963,2.185185,0.017233,1,1,10,2,1
50.84127,2.429894,0.056676,1,2,10,1,1
85.944444,2.212963,0.001601,1,0,10,1,1
127.795796,2.518519,0.029786,1,3.162278,10,1,1
137.979328,2.209302,0.095414,1,5,10,0,1
57.919444,2.29537,0.017794,1,3,10,0,1
90.383838,1.969697,0.008888,1,2,10,1,1
198.264117,2.454766,0.002553,1,2,10,0,1
45.772135,1.53466,0.000269,0,1,10,2,1
44.633277,1.865874,0.070773,1,3,10,0,1
80.600253,2.237192,0.031767,2,5,10,0,1
56.457091,1.507608,0.004749,1,0,10,0,1
19.042184,2.210918,0.051497,2,5,10,2,1
138.406732,2.291725,0.055017,2,8.062258,10,0,1
94.580645,2.587436,0.005842,0,1.414214,10,1,1
100.603565,1.408036,0.002028,1,4,10,0,1
60.606286,2.291977,0.055841,0,4.123106,10,0,1
59.199693,2.522273,0.010269,1,2.236068,10,0,1
68.662598,1.740628,0.017073,0,0,10,0,1
5.173238,1.193548,0.071319,1,0,10,1,1
5.768145,1.730847,0.035059,3,1,10,0,1
26.419355,1.457555,0.061952,1,1,10,0,1
11.606961,2.126486,0.045171,2,2,10,0,1
2.798665,1.191324,0.080221,1,1,10,1,1
1.676498,1.931797,0.014791,1,1.732051,10,1,1
95.858379,1.678993,0.04829,0,0,10,0,1
4.843597,1.656891,0.040445,0,0,10,0,1
46.176931,2.316716,0.039326,1,2.236068,10,0,1
67.989736,2.08651,0.004089,1,2,10,0,1
22.080645,1.608295,0.002553,1,2,10,0,1
144.819355,1.70575,0.040437,1,1,10,0,1
4.861895,0.863911,0.044312,0,1.414214,10,1,1
27.276297,2.106592,0.012327,0,1.414214,10,0,1
75.856248,1.353586,0.040418,1,1,10,1,1
21.870119,1.364177,0.027653,1,1,10,0,1
94.697133,1.428315,0.01577,0,0,10,0,1
18.122312,1.981183,0.080514,0,1,10,1,1
74.360531,1.25759,0.003209,2,3,10,1,1
78.717862,1.593163,0.033182,0,3,10,1,1
17.806452,1.83871,0.07267,0,1,10,0,1
68.91088,1.941498,0.021759,1,1,10,0,1
4.797733,2.065388,0.025673,1,4.123106,10,0,1
86.292082,1.77654,0.03845,0,2,10,1,1
49.028921,1.556174,0.027039,1,3,10,1,1
7.60454,1.845878,0.038741,0,3,10,2,1
131.866359,2.263825,0.035168,0,0,10,1,1
4.919355,1.913082,0.023109,0,2,10,1,1
46.770706,1.916303,0.051294,0,5.09902,10,1,1
56.954239,1.510128,0.073906,0,7,10,0,1
23.105645,1.618548,0.003714,2,5,10,0,1
9.358749,1.520039,0.030396,0,0,10,1,1
117.239027,1.437864,0.024061,0,0,10,0,1
1.138858,1.427772,0.071042,1,2,10,2,1
34.828118,1.969545,0.031498,2,4,10,2,0
102.229225,1.657567,0.005018,1,1,10,2,1
26.729951,1.959083,0.051767,2,4,10,0,1
92.634598,2.357077,0.055286,2,7.071068,10,2,1
48.808511,1.966405,0.006111,0,1,10,3,1
146.3757,1.926465,0.001758,1,3,10,2,1
14.834152,1.983088,0.055572,0,3.162278,10,2,1
13.427558,2.794326,0.009999,1,1.414214,10,2,1
114.434733,2.183726,0.017343,0,1,10,2,1
40.598897,1.591017,0.071588,1,1,10,3,1
40.003989,1.890293,0.03479,3,2,10,2,1
72.191489,1.332027,0.062221,1,1.414214,10,2,1
34.165174,2.213326,0.044902,2,1,10,2,1
48.5708,1.49303,0.080491,1,1.414214,10,1,1
47.448632,1.625532,0.014522,1,1.414214,10,2.236068,1
141.630514,2.339388,0.048559,0,1,10,2,1
50.615732,1.70922,0.040715,0,1,10,2,1
91.949065,2.092843,0.039595,1,1.414214,10,2,1
22.217602,1.683752,0.00382,1,1,10,2,1
23.691489,1.352584,0.002822,1,1,10,2,1
190.591489,2.279926,0.040706,1,2,10,2,1
40.910239,1.295878,0.044582,0,2.236068,10,1,1
18.495837,2.371878,0.012596,0,1,10,2,1
121.628383,1.787647,0.040149,1,0,10,3,1
23.902016,1.759798,0.027384,1,1.414214,10,2,1
140.469267,1.87037,0.016039,0,1,10,2,1
27.649823,1.884752,0.080783,0,2,10,3,1
120.132666,1.499061,0.00294,2,2,10,3,1
124.489997,1.924103,0.032913,0,2,10,1,1
63.578586,1.837337,0.07294,0,2,10,2,1
114.683015,2.245582,0.022028,1,0,10,2,1
50.569868,2.306498,0.025942,1,3.162278,10,2,1
132.064217,1.929207,0.038719,0,1,10,3,1
3.256787,1.203962,0.027308,1,2,10,3,1
53.376675,2.104807,0.03901,0,2,10,0,1
86.094225,1.838146,0.034898,0,1,10,1,1
50.691489,1.937943,0.023378,0,1,10,1,1
92.542841,2.205865,0.051563,0,4.123106,10,1,1
102.726373,1.639287,0.073637,0,6,10,2,1
22.666489,1.969681,0.003983,2,4,10,2,1
55.130883,1.951644,0.030666,0,1,10,1,1
163.011161,2.028253,0.024331,0,1,10,2,1
35.966976,1.920537,0.10254,1,2,10,0,1
101.090367,1.619662,0.066024,0,3,10,0,1
25.591093,2.068826,0.019276,1,2,10,2,1
93.773455,1.974828,0.015756,1,5.09902,10,0,1
49.947368,1.894737,0.064931,1,2.236068,10,1,1
145.236842,1.789474,0.072801,0,1,10,0,1
15.973009,2.198381,0.126614,1,1.414214,10,0,1
14.566416,2.426065,0.081042,0,1.414214,10,0,1
113.295875,1.686344,0.0537,1,3,10,0,1
39.460039,1.740741,0.000546,0,3,10,1,1
38.865132,1.939145,0.105832,2,4,10,0,1
71.052632,1.5,0.008821,0,3.162278,10,0,1
33.026316,2.236842,0.115944,1,1,10,0,1
47.431942,1.876588,0.009448,0,3.162278,10,1,1
46.309774,2.010526,0.085564,0,2.44949,10,1,1
140.491656,2.181001,0.022483,1,3,10,0,1
49.476874,1.880383,0.030328,1,3,10,0,1
90.810207,2.012759,0.031447,0,1.414214,10,0,1
23.356459,2.131579,0.074862,0,1,10,0,1
22.552632,1.609023,0.06822,0,1,10,0,1
189.452632,2.223341,0.030336,0,4,10,0,1
39.771382,1.53125,0.026461,1,4.123106,10,1,1
17.356979,1.90389,0.058446,1,2.236068,10,0,1
120.489525,1.774655,0.111191,0,2,10,1,1
22.763158,2.026316,0.098426,2,3.162278,10,0,1
139.330409,1.905458,0.055003,1,3,10,0,1
26.510965,1.622807,0.009741,1,4,10,1,1
118.993808,1.462074,0.073982,1,0,10,1,1
123.351139,1.972506,0.103955,1,0,10,1,1
62.439728,1.831919,0.001897,1,4,10,0,1
113.544157,2.118644,0.049014,0,2,10,0,1
49.43101,1.694168,0.0451,2,1.414214,10,0,1
130.925359,1.982775,0.032323,1,1,10,1,1
4.395644,1.337568,0.043734,0,0,10,1,1
52.237817,1.768031,0.032032,1,0,10,2,1
87.233083,2.325188,0.105941,1,3,10,1,1
49.552632,1.998538,0.047664,1,1,10,1,1
91.403983,2.204836,0.019479,1,2.236068,10,1,1
101.587515,1.572827,0.144679,1,4,10,0,1
21.527632,1.469737,0.067059,1,2,10,0,1
53.992026,1.738437,0.040377,1,3,10,1,1
161.872304,1.97843,0.046712,1,3,10,0,1
137.057344,2.477987,0.036515,1,5,10,0,1
61.558069,3.036199,0.083264,0,0,10,2,1
57.806479,2.154305,0.086784,0,3.162278,10,0,1
13.980392,2.001032,0.037609,2,4.123106,10,1,1
181.203818,2.790506,0.029739,1,1,10,0,1
19.993967,1.47813,0.024074,2,1.414214,10,0,1
21.40056,2.064426,0.021498,1,3.162278,10,0,1
149.262851,2.784049,0.04884,2,5,10,0,1
75.427015,2.183007,0.103086,1,5,10,1,1
74.832108,2.450368,0.003292,1,6,10,0,1
107.019608,2.352425,0.093719,1,5.09902,10,0,1
68.993292,2.00258,0.013404,0,3,10,0,1
83.398918,2.451657,0.111988,1,5.09902,10,1,1
82.276751,2.607843,0.016976,1,4.242641,10,1,1
176.458632,3.176949,0.080057,2,5,10,0,1
85.44385,2.420677,0.072212,2,5,10,0,1
126.777184,2.975045,0.071093,1,3.162278,10,0,1
12.610517,1.334225,0.027678,1,3,10,0,1
58.519608,2.022409,0.03432,1,3,10,0,1
225.419608,3.262404,0.072204,1,6,10,0,1
75.738358,2.01777,0.076079,2,6.082763,10,1,1
53.323956,2.70162,0.044094,2,4.123106,10,0,1
156.456501,2.712926,0.008651,1,4,10,1,1
58.730134,2.324561,0.004114,3,5.09902,10,0,1
175.297386,2.635076,0.047537,2,5,10,0,1
62.477941,2.156863,0.112281,2,6,10,1,1
154.960784,2.220588,0.028558,0,2,10,1,1
159.318115,2.873281,0.001415,2,2,10,1,1
98.406705,2.829855,0.104437,2,6,10,0,1
149.511133,3.102692,0.053526,1,4,10,0,1
85.397986,2.606253,0.05744,3,1.414214,10,0,1
166.892335,2.985383,0.070217,2,3,10,1,1
31.571332,2.40568,0.058806,1,2,10,1,1
88.204793,2.797386,0.070508,2,2,10,2,1
51.266106,2.39986,0.003401,2,5,10,1,1
85.519608,2.812092,0.054876,2,3,10,1,1
127.370959,3.200318,0.083061,2,1,10,1,1
137.554492,2.482444,0.042139,2,2,10,0,1
57.494608,2.568137,0.035481,0,0,10,0,1
89.959002,2.538324,0.062163,2,5,10,1,1
197.83928,2.76567,0.055828,2,5,10,0,1
75.499274,2.049347,0.046749,1,5,10,2,1
194.863823,2.591468,0.050268,1,8.062258,10,0,1
151.037736,2.849057,0.001093,1,1.414214,10,1,1
44.146475,0.930818,0.006776,0,4,10,0,1
117.063377,2.358974,0.06059,1,4.123106,10,0,1
115.656783,3.095238,0.015017,0,2.236068,10,0,1
12.205507,1.441356,0.012325,1,0,10,0,1
61.630328,1.280224,0.066571,0,0,10,1,1
62.225236,2.053656,0.039808,2,1,10,0,1
30.037736,0.977656,0.057203,0,1,10,0,1
68.064052,1.856504,0.049919,1,2,10,0,1
53.658426,1.087833,0.075473,0,1,10,1,1
54.780593,1.603774,0.01954,0,1.732051,10,1,1
39.401289,1.188679,0.043541,1,0,10,0,1
51.613493,1.842196,0.035697,1,0,10,0,1
10.28016,1.699828,0.034577,0,2.236068,10,0,1
124.446827,2.006003,0.008838,0,2,10,0,1
78.537736,1.47619,0.002196,0,2,10,0,1
88.362264,1.290238,0.035689,0,1,10,0,1
61.318986,1.18809,0.039564,1,1.414214,10,1,1
83.733388,1.871206,0.007578,1,1.414214,10,0,1
19.399157,1.094889,0.045167,0,1,10,1,1
78.32721,1.932969,0.032402,2,1,10,0,1
38.240042,1.053459,0.011021,1,0,10,0,1
74.579403,1.70283,0.075765,1,1,10,1,1
17.903441,0.993618,0.007958,1,3,10,1,1
22.260772,1.520698,0.037931,1,3,10,1,1
