@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
5.611765,0.37507,0.080838,1.414214,2.236068,5.196152,2,1
46.236765,0.014216,0.020583,10.677078,2.5,3.640055,2.061553,1
4.83364,0.023284,0.026079,5.09902,1.414214,1,3.162278,1
3.095833,0.1,0.016876,12.093387,1.414214,2,2,1
8.8375,0.05,0.035354,3.201562,3.162278,2,1.414214,1
3.748311,0,0.069906,2.345208,1,3.354102,2.061553,1
30.960756,0.093023,0.045947,5.5,4.123106,1.414214,2.236068,1
32.7375,0.414286,0.084684,6.946222,3,6.164414,2.645751,1
7.8875,0.025,0.024429,5.315073,3.041381,4.5,1.802776,1
33.515625,0.0625,0.022233,4.821825,2,0,3,1
11.933333,0.083333,0.052229,14.106736,2.44949,2,1.414214,1
6.844144,0.1,0.05303,14.080128,1,4.272002,1.802776,1
34.056589,0.006977,0.029071,14.628739,3.316625,3.162278,2.645751,1
35.833333,0.314286,0.10156,16.703293,2.236068,7.071068,3,1
4.791667,0.075,0.041304,7.141428,2.291288,5.024938,0.5,1
36.611458,0.0375,0.005358,12.60952,1.414214,2,3.872983,1
5.089189,0.05,0.105259,2.291288,2.236068,2.5,1.118034,1
22.123256,0.076357,0.0813,3,1,2.44949,1.732051,1
23.9,0.364286,0.049331,4,1,5.09902,1.732051,1
16.725,0.025,0.010925,7.071068,0.5,3.041381,1.5,1
24.678125,0.045833,0.057587,3.162278,1.414214,2,3.316625,1
27.212445,0.093023,0.023959,4.5,3.162278,3.041381,2.692582,1
28.989189,0.414286,0.15459,5.59017,2,3.5,1.5,1
11.635811,0.025,0.094335,7.29726,2.061553,1.870829,1.732051,1
29.767314,0.0625,0.047673,4.716991,1,3.354102,4.387482,0
1.776744,0.321262,0.130631,2.236068,1.414214,5.477226,2.44949,1
38.848256,0.068023,0.070376,7.937254,1.118034,4.031129,2.872281,1
2.554869,0.030523,0.023714,2.236068,2.236068,1.414214,2,1
40.625,0.389286,0.060255,9.899495,0.5,2.5,3.041381,1
0.778125,0.351786,0.106917,4.242641,1,6.164414,4.242641,1
41.403125,0.0375,0.046662,6,1.118034,4.5,4.031129,1
24.951515,0.078788,0.005718,6.652067,2,7.615773,2.872281,1
72.812579,0.127673,0.026941,11.056672,3.872983,5,6.708204,1
53.1,0.133333,0.014985,8.888194,4.582576,3.605551,4.795832,1
47.227083,0.279167,0.001531,11.715375,3.774917,6.244998,6.020797,1
73.080702,0.033333,0.003377,9.949874,2.645751,4.242641,5.567764,1
37.725926,0.033333,0.033198,9.165151,4.242641,1.732051,4.358899,1
24.34955,0.303604,0.011407,6.480741,2.061553,2.645751,3.162278,1
59.944144,0.033333,0.068015,8.674676,4.690416,4.272002,5.937171,1
51.616092,0.067816,0.000497,11.191515,3.872983,5.147815,5.315073,1
2.857471,0.001149,0.011942,8.077747,2.061553,4.031129,2.061553,1
96.406061,0.033333,0.021972,15.976545,6.480741,5.567764,9.486833,1
69.633333,0.033333,0.011895,14.781745,3.162278,7.071068,5.09902,1
45.477083,0.095833,0.075859,5.408327,2.5,2.645751,3.605551,1
87.156589,0.126357,0.044056,11.789826,2,5.385165,6.164414,1
45.457658,0.155856,0.019509,9.082951,4.123106,3.162278,3.464102,1
14.043137,0.033333,0.035677,3.741657,2.236068,4.031129,1.414214,1
43.875269,0.001075,0.03927,13.379088,4.272002,6.708204,5.291503,1
47.35914,0.25914,0.040589,12.409674,4.123106,4.242641,5.830952,1
13.7375,0.154167,0.071555,1.732051,2.5,1.802776,2.236068,1
32.059259,0.07037,0.043133,7.745967,1.732051,7.615773,2.645751,1
20.900775,0.033333,0.035783,8.246211,4.123106,3.741657,4.358899,1
54.781481,0.040741,0.062789,8.660254,3.162278,2.645751,5.291503,1
50.422222,0.055556,0.065173,9.110434,3.872983,2.44949,4.1833,1
76.291228,0.085965,0.059671,11.5,7.697402,4.5,7.433034,1
48.308333,0.058333,0.02632,6,2.872281,4.031129,4.5,1
49.253333,0.366667,0.030538,7.158911,4.358899,4.242641,5.196152,0
30.577778,0.011111,0.026027,6.164414,3.316625,4.690416,2.692582,1
30.733333,0.333333,0.107819,10.677078,1.414214,3.872983,3.464102,1
55.891954,0.102299,0.035,8.732125,3.741657,4.123106,4.062019,1
68.106306,0.087387,0.068253,8.544004,5.220153,2.5,4.582576,1
56.195833,0.033333,0.001891,6.652067,5.567764,4.795832,4.582576,1
20.350725,0.207246,0.014689,4.690416,2.44949,2.236068,2.236068,1
27.426437,0.033333,0.030917,2.645751,3,3.464102,2.44949,1
30.993798,0.033333,0.065631,7.348469,1,3.162278,1.732051,1
74.854264,0.082946,0.004726,10.29563,4.690416,4.242641,6.164414,1
60.508333,0.008333,0.020519,10.062306,4.690416,2.44949,5.09902,1
46.097619,0.002381,0.003323,11.135529,1.414214,1.5,4.949747,1
17.291228,0.387719,0.054462,4.123106,1,3,2.44949,1
65.033333,0.05,0.037244,9.69536,2.645751,3,5.567764,1
69.063566,0.21938,0.067815,11.916375,3.872983,4.242641,5.291503,1
50.713978,0.065591,0.038155,12.041595,2.236068,3.605551,4.582576,1
65.812579,0.259748,0.015734,9.327379,4.690416,3,5.09902,1
40.070833,0.470833,0.000393,9.192388,4.123106,2.291288,3.774917,1
95.327363,0.033333,0.025598,15.297059,4.690416,4.795832,8.062258,1
79.701515,0.078788,0.014834,9.192388,3.872983,5.09902,5.477226,1
49.813333,0.013333,0.026121,8.246211,5.477226,3.464102,5.937171,1
87.058333,0.058333,0.015777,11.489125,5.315073,4.1833,5.744563,1
47.789583,0.064583,0.030951,6.892024,2.5,5,5.408327,1
35.103922,0.201961,0.000046,7.549834,2.236068,4.242641,3.162278,1
47.861063,0.086621,0.032658,5.787918,2.645751,3,6.946222,1
28.148485,0.054545,0.009267,13.425722,3,9,5.408327,1
22.275568,0.267045,0.007249,5.385165,2.5,1.732051,7.17635,1
48.129187,0.045455,0.002341,4.821825,2.645751,8.124038,5.678908,1
12.774411,0.045455,0.038916,3.354102,2.44949,6.244998,6.020797,1
0.601966,0.224816,0.005689,2.5,0.5,5.196152,1.802776,1
34.992629,0.045455,0.062297,3.535534,3.162278,5.220153,6.442049,1
26.664577,0.010972,0.005221,4.84768,2.645751,2.738613,5.522681,1
22.094044,0.079937,0.01766,4.1833,0.5,4.5,4.41588,1
71.454545,0.045455,0.016255,9.874209,4.690416,4.358899,10.012492,1
44.681818,0.045455,0.006177,8.321658,2.44949,1.414214,4.821825,1
20.525568,0.017045,0.081577,4.84768,2.5,6.082763,4.153312,1
62.205074,0.047569,0.038338,7.228416,2,7.416198,5.59017,1
20.506143,0.234644,0.013791,3.278719,2.236068,5.09902,5.024938,1
38.994652,0.045455,0.041395,8.732125,1,4.031129,2.872281,1
18.923754,0.077713,0.044988,7.228416,2.5,1,6.184658,1
22.407625,0.180352,0.046307,6.726812,2.236068,3.741657,7.088723,1
11.214015,0.142045,0.077272,7.228416,1.5,6.344289,2.5,1
7.107744,0.008418,0.037415,3.201562,1.732051,1.414214,1.118034,1
4.05074,0.045455,0.041501,3.5,2.236068,4.472136,6.020797,1
29.829966,0.045455,0.068507,4.821825,2.44949,6.082763,6.184658,1
25.470707,0.023232,0.070891,2.872281,2.645751,6.164414,1.936492,1
51.339713,0.007177,0.053953,6.041523,5.937171,8.13941,8.3666,1
23.356818,0.020455,0.032037,6.946222,2.061553,4.031129,5.244044,1
24.301818,0.354545,0.036256,2.12132,2.645751,6.164414,5.678908,1
5.626263,0.089899,0.031744,3.041381,1.732051,3.162278,2.236068,1
5.781818,0.254545,0.102101,4.821825,1.414214,4.123106,5.024938,1
30.940439,0.023511,0.029282,4.301163,2.44949,7.141428,4.330127,1
43.154791,0.062654,0.073971,5.59017,3.905125,6.184658,5.220153,1
31.244318,0.045455,0.007609,2.44949,3.872983,8.185353,4.5,1
4.600791,0.128458,0.008971,8.321658,1.414214,6.708204,2.5,1
2.474922,0.045455,0.036634,7.017834,1,4.242641,2.061553,1
6.042283,0.045455,0.071349,3.354102,2.236068,4.690416,2.061553,1
49.902748,0.070825,0.000992,5.024938,3.162278,6.164414,6.576473,1
35.556818,0.070455,0.014801,4.062019,3.162278,7.071068,5.408327,1
21.146104,0.081169,0.002395,5.123475,1.414214,7.158911,6.103278,1
7.660287,0.375598,0.048745,4.609772,1,5.385165,3.5,1
40.081818,0.028788,0.042962,4.5,1.732051,7,5.678908,1
44.112051,0.140592,0.073532,6.344289,2.645751,4,6.184658,1
25.762463,0.013196,0.032437,5.937171,1,6.082763,5.220153,1
40.861063,0.180961,0.021451,4.272002,3.162278,7,2.692582,1
15.119318,0.454545,0.005325,3.968627,2.236068,6.103278,4.1833,1
70.375848,0.045455,0.031316,9.340771,3.162278,6.244998,8.732125,1
54.75,0.045455,0.009116,5.408327,2.645751,5.291503,4.609772,1
24.861818,0.065455,0.031839,2.291288,3.741657,4.242641,6.480741,1
62.106818,0.029545,0.010059,6.344289,4.031129,7.106335,5.315073,1
22.838068,0.048295,0.025234,2.872281,1.5,3,3.082207,1
10.152406,0.18984,0.005764,3.5,1,4,3.201562,1
19.712579,0.032075,0.041925,15.206906,1.414214,6,2,1
25.585495,0.180425,0.02541,4.743416,0.5,2.44949,2.291288,1
0.268123,0.132075,0.030317,1.5,2,5.196152,1.414214,1
35.086653,0.132075,0.006258,6.103278,1.732051,3.464102,3.741657,1
48.463029,0.175931,0.038348,5.408327,2.5,2.44949,5.744563,1
12.868434,0.132075,0.094956,3,1,2.5,1.5,1
21.196487,0.097593,0.027438,3.391165,0,2.12132,1.802776,1
69.955107,0.128822,0.014998,8.062258,2.5,3.354102,5.408327,1
23.593482,0.132075,0.048913,5.291503,3,2,3.316625,1
3.179245,0.132075,0.038835,5.267827,1,2.236068,2.236068,1
27.335495,0.069575,0.048918,6.595453,2.061553,3.162278,3.162278,1
14.344011,0.039052,0.070997,2.291288,2.236068,4.690416,2.236068,1
27.354921,0.283529,0.046449,3.354102,2,2.236068,3.872983,1
86.855716,0.132075,0.008736,13.388428,3.162278,2.692582,7.937254,1
28.93731,0.126598,0.01233,4.5,1.802776,2,2.236068,1
25.453439,0.131467,0.013648,2.291288,2,2.236068,3.316625,1
59.075079,0.15684,0.044614,11.842719,1.5,3.640055,6,1
40.753319,0.095038,0.070073,5.123475,3.464102,3.316625,6,1
51.911803,0.132075,0.008842,6.184658,2,2.236068,3.741657,1
18.031097,0.09434,0.035848,3.201562,1,3.162278,2.236068,1
22.390356,0.072117,0.038232,3.5,0,3.316625,6.363961,1
3.478649,0.079444,0.086611,1.414214,4.153312,5.220153,2.291288,1
24.504245,0.107075,0.000621,8.261356,1.118034,1.118034,2.291288,1
23.559245,0.267925,0.003598,5.338539,1.414214,3.316625,4.242641,1
42.234801,0.138784,0.000914,5.766281,2,1,5.220153,1
42.079245,0.20566,0.13476,3.201562,3,1.414214,3.872983,1
16.920625,0.06311,0.061941,2.44949,1,4.242641,3.391165,1
4.706272,0.040286,0.041313,4.387482,1.5,3.354102,2.44949,1
16.616745,0.132075,0.02505,4.527693,2,5.291503,2.828427,1
52.461854,0.079573,0.04163,12.5,2.236068,4.242641,6,1
45.386142,0.132075,0.003976,10.59481,2.44949,1.732051,5.196152,1
41.81878,0.132075,0.03869,3.774917,3.464102,2.645751,5.477226,1
2.041685,0.117595,0.031666,2.872281,1,3.316625,1,1
12.304245,0.11934,0.047459,2.54951,1,4.123106,2.236068,0
26.71496,0.130054,0.030264,3.5,2.645751,4.272002,2.54951,1
55.521351,0.288977,0.081403,8.732125,3.162278,2.828427,5.196152,1
7.779245,0.082075,0.010304,1.5,1.414214,4,1.414214,1
3.749013,0.091707,0.040874,1.118034,0,1,2.236068,1
22.0986,0.099817,0.065095,4.153312,2,3.162278,2.44949,1
7,0.132075,0.011207,1.802776,1,4,6.082763,1
32.741745,0.367925,0.027334,2.061553,2,3.201562,3.354102,1
22.514785,0.102225,0.001343,4.5,1,3.464102,2,1
6.888937,0.048885,0.041775,3.122499,0,2.645751,3,0
22.999245,0.11434,0.000819,3.640055,2.236068,1.732051,1.118034,1
14.245755,0.06934,0.042718,1.5,1.5,4.1833,2,0
25.022995,0.06309,0.057892,4.213075,1.802776,0,6.020797,0
37.708657,0.103219,0.026894,4.153312,2,1,3.872983,1
5.872917,0.2125,0.016516,18.090053,1.118034,8.124038,2.061553,1
19.980702,0.1,0.011608,14.142136,3.162278,1.732051,1.414214,1
15.374074,0.1,0.048183,16.462078,1.732051,3.464102,2.44949,1
28.75045,0.17027,0.003578,12.288206,3.041381,4.242641,4.358899,1
6.844144,0.1,0.05303,14.080128,1,4.272002,1.802776,1
1.483908,0.065517,0.014488,17.036725,1.414214,7.245688,1.5,1
50.242529,0.134483,0.026927,16.132266,3.041381,6.873864,3.5,1
43.306061,0.1,0.006988,20.402206,2.236068,5.291503,5,1
16.533333,0.1,0.00309,20.112185,2.236068,8.062258,1.732051,1
7.622917,0.0375,0.090844,9.069179,3.201562,3.162278,1.414214,1
34.056589,0.006977,0.029071,14.628739,3.316625,3.162278,2.645751,1
7.642342,0.289189,0.004524,15.083103,1.414214,4.123106,2.236068,1
67.143137,0.1,0.050662,11.18034,3.464102,6.576473,6.082763,1
9.224731,0.132258,0.054255,19.078784,1.118034,8,1.732051,1
5.74086,0.125806,0.055574,17.175564,1.414214,6.403124,3,1
39.3625,0.1625,0.086539,9.591663,2.5,3.640055,4.472136,1
21.040741,0.062963,0.028148,13.379088,4.242641,9.110434,4.472136,1
32.199225,0.1,0.050768,15.588457,1.414214,5.385165,2.44949,1
1.681481,0.1,0.077774,12.165525,2.236068,3.162278,1.732051,1
2.677778,0.077778,0.080158,15.099669,1.414214,3.316625,5.147815,1
23.191228,0.047368,0.044686,16.16323,3.201562,1.802776,3.201562,1
4.791667,0.075,0.041304,7.141428,2.291288,5.024938,0.5,1
3.846667,0.3,0.045523,13.35103,1.414214,3.316625,3.741657,1
22.522222,0.144444,0.041011,11.269428,2.44949,6.082763,3.774917,1
22.366667,0.2,0.092834,16.03122,3.605551,5.09902,2.236068,1
2.791954,0.031034,0.020015,13.086252,1.732051,2.44949,2.345208,1
15.006306,0.045946,0.083238,11.313708,1.5,3.354102,1.414214,1
3.095833,0.1,0.016876,12.093387,1.414214,2,2,1
32.749275,0.073913,0.000296,9,3,4.242641,4.472136,1
25.673563,0.1,0.045901,6.928203,2.44949,5.196152,3.605551,1
22.106202,0.1,0.080616,12.041595,4.242641,5.567764,3.741657,1
21.754264,0.123256,0.010259,14.317821,1,3.316625,1.732051,1
7.408333,0.125,0.005534,15.107945,1,2.236068,1.732051,1
7.002381,0.135714,0.011662,17.058722,3.316625,2.5,1.581139,1
35.808772,0.321053,0.039478,10,3.741657,4.472136,3.605551,1
11.933333,0.083333,0.052229,14.106736,2.44949,2,1.414214,1
15.963566,0.086047,0.082799,16.217275,1.414214,5,1.732051,1
2.386022,0.067742,0.02317,18.05547,2.44949,3.162278,1.414214,1
12.712579,0.126415,0.030718,14.071247,1,2,5.196152,1
13.029167,0.4,0.014592,14.053469,1.414214,3.201562,2.061553,1
42.227363,0.1,0.040583,19.467922,1,3.464102,3.464102,1
26.601515,0.054545,0.000151,12.267844,1.414214,4.358899,2.645751,1
3.286667,0.12,0.041106,14.106736,1,5.196152,1.5,1
33.958333,0.075,0.000792,15.32971,1.5,2.345208,2,1
5.310417,0.06875,0.015967,12.062338,2.291288,6,5.220153,1
17.996078,0.135294,0.015031,13.190906,2.44949,5,2.236068,1
25.853618,0.3125,0.004908,5.123475,2.061553,7.416198,2.5,1
9.501157,0.3125,0.031667,3.201562,1.802776,5.09902,2.061553,1
22.877534,0.08277,0.012938,6.422616,2.44949,4,6.184658,1
12.717061,0.3125,0.069546,4.41588,1.118034,4.5,1.732051,1
4.389009,0.278017,0.002028,1.581139,0.5,1.224745,2.44949,1
44.369612,0.278017,0.010411,5.522681,2.44949,2.872281,4.242641,1
49.178977,0.3125,0.023503,5.700877,3.041381,4.242641,3.774917,1
22.40625,0.3125,0.013426,3.774917,1.118034,2.236068,3.354102,1
1.75,0.25,0.074328,9.082951,2.12132,5.09902,3.041381,1
39.929506,0.219477,0.045587,6.873864,2.291288,7.071068,4.031129,1
1.769426,0.393581,0.02104,3.122499,1.802776,4.123106,2.692582,1
61.270221,0.3125,0.034146,13.162447,3.041381,2.5,7.29726,1
3.351815,0.280242,0.037739,2.291288,1.581139,1.414214,1.5,1
0.132056,0.15121,0.039058,3.774917,1.802776,2.236068,1.802776,1
33.489583,0.25,0.070024,12.216792,1.581139,5.220153,5.766281,1
15.167824,0.275463,0.044664,5.937171,3.5,1.732051,6.184658,1
26.326308,0.3125,0.034252,4.153312,1.802776,3.316625,2.061553,1
7.554398,0.238426,0.061258,6.800735,1.118034,5.09902,1.5,1
3.195139,0.245833,0.063642,3.041381,0.5,5.196152,7.088723,1
29.064145,0.259868,0.061202,3.937004,4.123106,7.5,1.581139,1
1.08125,0.2875,0.024789,11.191515,1.224745,3.201562,2,1
2.02625,0.0875,0.029007,5.612486,1.5,5.567764,3.905125,1
16.649306,0.268056,0.024496,7.36546,2.061553,2.236068,5.338539,1
16.49375,0.1125,0.10935,3.201562,2.872281,3.162278,2.692582,1
8.664871,0.243534,0.036531,5.612486,1.118034,6.480741,3.5,1
20.879223,0.204392,0.066722,8.01561,1.581139,5.123475,2.291288,1
8.96875,0.3125,0.00036,6.082763,2.061553,7.615773,3.354102,1
26.876359,0.138587,0.01622,13.425722,2.291288,5.291503,5.766281,1
19.800647,0.3125,0.029386,12.175796,2.291288,3,5.220153,1
16.233285,0.3125,0.0641,6.184658,3.354102,3.316625,5.315073,1
27.62718,0.210756,0.006257,5.678908,1.118034,5.567764,1.802776,1
13.28125,0.2875,0.02205,3.937004,1.118034,6.082763,2.5,1
1.129464,0.276786,0.004854,1.802776,2.5,6.020797,1.322876,1
29.935855,0.128289,0.055993,9.708244,3.041381,4.242641,4.821825,1
17.80625,0.2625,0.035713,4.821825,1.5,6.164414,2.5,1
21.836483,0.126453,0.066284,4.387482,0.5,3.316625,1.5,1
3.486895,0.280242,0.039686,1.5,1.802776,5.291503,2.291288,1
18.585495,0.199292,0.014203,4.609772,1.118034,6.164414,7.158911,1
7.15625,0.25,0.001924,4.555217,1.802776,5.024938,3.316625,1
48.10028,0.282649,0.024067,5.678908,1.118034,5.830952,2.291288,1
32.474432,0.221591,0.016365,7.088723,0.5,5,4.5,1
2.58625,0.2925,0.02459,4.031129,2.061553,3,1.581139,1
39.83125,0.2375,0.017308,5.408327,1.581139,6.519202,3.640055,1
0.5625,0.21875,0.032482,6.103278,1.581139,2.44949,7.211103,1
12.123162,0.077206,0.001484,5.408327,1.802776,3.316625,4.031129,1
35.354776,0,0.036575,5.744563,3.316625,3.605551,3.162278,1
48.731152,0.27027,0.00803,4.123106,2.5,3.872983,4.582576,1
13.136558,0,0.064638,2.291288,3,3.201562,1.118034,1
21.46461,0.034483,0.002879,3.640055,2,6.745369,0.5,1
70.22323,0.034483,0.015319,7.566373,2.5,6.726812,4.5,1
23.325359,0,0.018596,6.422616,5,4.123106,4.358899,1
3.447368,0,0.008518,6.041523,1,7.071068,1,1
27.603618,0.0625,0.079235,5.408327,0.5,2.645751,2,1
14.075887,0.093023,0.040679,2.44949,1,1.732051,1.732051,1
27.623044,0.189189,0.016132,3.082207,3.464102,3.464102,3,1
87.123839,0,0.039054,12.529964,3.162278,6.344289,6.708204,1
29.205433,0.032258,0.042647,5.477226,3.354102,7.141428,1.732051,1
25.721562,0.225806,0.043966,3.316625,3.464102,6,3,1
59.343202,0.1875,0.074931,10.677078,1.5,3.905125,4.690416,1
41.021442,0.037037,0.039756,3.872983,2.828427,8.246211,4.690416,1
52.179927,0,0.03916,5.91608,3.464102,5.09902,3.162278,1
18.29922,0.074074,0.066166,2,1,2.645751,1.732051,1
22.65848,0.066667,0.06855,3.162278,2,3.162278,5.244044,1
3.210526,0.052632,0.056294,2.5,6.103278,1.118034,3.041381,1
24.772368,0.025,0.029696,7.141428,1.118034,4.272002,1.5,1
23.827368,0.4,0.033915,4.153312,3.162278,2,3.162278,1
42.502924,0.044444,0.029403,4.358899,2.828427,5.291503,3.905125,1
42.347368,0.3,0.104442,3.316625,2.236068,4.582576,3,1
17.188748,0.068966,0.031623,1.5,2.236068,1.732051,2.12132,1
4.974395,0.108108,0.07163,3.162278,3.201562,3.354102,1.414214,1
16.884868,0,0.005267,3.354102,4,1,1.414214,1
52.729977,0.173913,0.011313,11.090537,2.236068,4.123106,4.690416,1
45.654265,0,0.034293,9.380832,3.162278,4.690416,3.872983,1
42.086903,0,0.069008,2.645751,2,5.291503,4.242641,1
1.773562,0.116279,0.001349,1.732051,3,2,1,1
12.572368,0.025,0.017142,1.802776,3,2.44949,1,1
26.983083,0.035714,0.000054,3.872983,1.732051,2.872281,2.12132,1
55.789474,0.421053,0.051086,7.348469,2.44949,4.358899,4.123106,1
8.047368,0.05,0.040621,1,1.414214,1.732051,0,1
4.017136,0.186047,0.071191,2.236068,2,4.242641,1.732051,1
22.366723,0.032258,0.034778,4.690416,2,2.236068,1.414214,1
7.268123,0.226415,0.01911,1.414214,3,1.732051,5,1
33.009868,0.5,0.002984,1.224745,3.464102,2.872281,2.061553,1
22.246661,0.029851,0.028975,5.567764,3,2.236068,3.162278,1
6.620813,0.090909,0.011457,2.12132,2,3.162278,2.236068,1
23.267368,0.02,0.029498,3,4.123106,4.690416,1.118034,1
13.977632,0.075,0.0124,1.732051,3.201562,1.224745,1.414214,1
25.291118,0.09375,0.027575,3.082207,1.802776,5.196152,5.024938,1
37.97678,0.235294,0.003423,3.464102,2,4.242641,2.645751,1
13.376376,0.27027,0.044605,4.690416,2.291288,1.414214,5.196152,1
22.218218,0,0.101213,4.031129,1.414214,3.041381,2.692582,1
13.890166,0.034483,0.033695,3.5,1.732051,4.062019,2.872281,1
34.868455,0.034483,0.021256,2.5,2.291288,3.5,2.5,1
58.680135,0,0.055171,8.616844,2.44949,4,5.567764,1
31.907407,0,0.045093,6.670832,2.44949,5.567764,3.605551,1
7.751157,0.0625,0.042661,7.762087,3.201562,1.414214,2.44949,1
49.430663,0.093023,0.077254,8.062258,3.162278,4.242641,4.582576,1
7.731732,0.189189,0.052707,2.915476,1,1.732051,1,1
51.769063,0,0.002479,10.488088,2.645751,3.201562,5.567764,1
6.149343,0.032258,0.006072,5.385165,1.118034,5.291503,1.732051,1
9.633214,0.225806,0.007391,5.830952,1,3.316625,1.732051,1
23.988426,0.1875,0.038356,9.433981,2.061553,0.5,4.242641,0
5.666667,0.037037,0.076331,4.472136,3.316625,6.403124,5.09902,1
16.825151,0,0.002585,2,1,2.645751,0,1
17.055556,0.074074,0.029591,6.708204,2.44949,1.414214,1.732051,1
12.696296,0.066667,0.031975,3,1.732051,1,6.363961,1
38.565302,0.052632,0.092869,5.59017,3.774917,3.774917,3.354102,1
10.582407,0.025,0.006879,10,2.291288,2.5,2.061553,1
11.527407,0.4,0.00266,3.774917,1,3,3.162278,1
7.148148,0.044444,0.007172,5.830952,1.732051,3.316625,4.153312,1
6.992593,0.3,0.141017,4.242641,3.464102,2.44949,1,1
18.166028,0.068966,0.068198,5.59017,1.414214,3.162278,2.738613,1
30.38038,0.108108,0.035055,7.681146,2.5,1.5,2,1
18.469907,0,0.031307,4.821825,1.732051,4,3.162278,1
17.375201,0.173913,0.047887,10.86278,2.44949,2.44949,4.242641,1
10.299489,0,0.002282,10.049876,1.732051,2.236068,4.123106,1
6.732127,0,0.032433,5.477226,4.123106,2.236068,4,1
37.128338,0.116279,0.037924,6.164414,1.414214,3,3,1
22.782407,0.025,0.053717,4.5,1.414214,1.732051,2.645751,1
8.371693,0.035714,0.036521,3.464102,3.162278,1.118034,1.224745,1
20.434698,0.421053,0.087661,7.416198,3.316625,2,3.316625,1
27.307407,0.05,0.004046,5.477226,2.236068,2,3.162278,1
31.33764,0.186047,0.034616,6.164414,1.732051,2.645751,1.732051,1
12.988053,0.032258,0.071353,3.872983,2.236068,2.44949,2,1
28.086653,0.226415,0.017465,5,1.414214,2,6.708204,1
2.344907,0.5,0.033591,4.743416,1,1.118034,2.5,1
57.601437,0.029851,0.0076,8.3666,1.414214,3.464102,4.242641,1
41.975589,0.090909,0.048032,7.245688,1.732051,3.605551,4.795832,1
12.087407,0.02,0.007077,3.464102,2,2.236068,2.692582,1
49.332407,0.075,0.048975,6.63325,2.5,3.082207,4.242641,1
10.063657,0.09375,0.06415,5.049752,2.291288,3.464102,6.873864,1
2.622004,0.235294,0.033152,4.358899,2.236068,2.645751,3.316625,1
35.594595,0.27027,0.056608,2.872281,3.041381,2.061553,5.408327,1
27.266542,0.235788,0.01091,5.408327,2.5,3.082207,4.5,1
21.492078,0.304753,0.023349,5.315073,0,2.872281,4.031129,1
72.056511,0.27027,0.010565,9.912114,4.609772,3.162278,8.831761,1
45.283784,0.27027,0.000488,8.746428,2.291288,4.582576,3.741657,1
21.127534,0.20777,0.087266,3.640055,2.345208,1.414214,3.316625,1
62.80704,0.177247,0.032649,6.244998,1.802776,4.242641,4.242641,1
