@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
52.7875,1.7375,0.026094,1,1,10,2,1
10.321053,1.713158,0.017054,1,1,10,1,1
9.15,2.55,0.066279,0,2.236068,10,1,1
106.909524,1.397619,0.010789,1,1,10,1.414214,1
91.082456,1.725439,0.065469,0,1.414214,10,1,1
0.945455,2.159091,0.024492,4,1,10,0,1
98.544444,1.961111,0.033093,0,1,10,2,1
120.8,1.65,0.02107,0,2.44949,10,2.236068,1
136.208696,1.415217,0.012725,1,2.236068,10,2,1
45.874194,1.98871,0.046869,1,2.236068,10,1,1
55.1,1.786842,0.002039,1,1,10,2,1
100.225,1.86875,0.017054,0,1,10,1,1
121.433333,1.278571,0.032878,1,2.236068,10,0,1
35.147619,2.464286,0.084173,0,2.44949,10,3.162278,1
71.828571,2.553571,0.155097,3,2,10,1,1
161.05,1.475,0.088388,1,3,10,0,1
138.82973,1.682432,0.095126,1,2,10,1,1
37.263636,2.25,0.10394,1,2,10,1,1
32.314286,2.578571,0.069657,1,3,10,1,1
63.509091,1.55,0.004476,0,2.236068,10,0,1
77.665217,1.35,0.015174,1,2,10,1,1
64.02,1.75,0.04448,1,3,10,1,1
64.65,2.225,0.005755,0,2.236068,10,0,1
49.05082,1.368033,0.111155,1,1.414214,10,1,1
57.528571,1.692857,0.038766,1,2,10,0,1
107.064286,1.792857,0.015133,1,1.414214,10,1,1
12.363158,1.628947,0.045368,1,1.414214,10,0,1
75.645455,2.109091,0.065089,2,1,10,1,1
114.1875,1.6375,0.092673,0,3,10,1,1
27.186957,1.58913,0.035834,1,0,10,2,1
62.809091,2.413636,0.045423,1,2,10,1,1
158.645455,1.819697,0.084333,1,2,10,1,1
184.895455,1.895455,0.091379,0,0,10,1,1
58.253846,2.119231,0.01581,1,1.414214,10,1,1
19.509756,2.396341,0.149931,1,2,10,1,1
145.1625,1.4625,0.027459,0,0,10,2.236068,1
38.55,1.9,0.022331,1,4,10,1,1
42.969565,1.545652,0.092812,1,1,10,1,1
95.385714,2.635714,0.08432,2,0,10,1,1
111.856757,1.755405,0.04983,0,0,10,1,1
33.87561,2.423171,0.175198,1,1,10,2,1
124.1,1.188095,0.071087,0,2,10,0,1
110.317391,1.619565,0.013874,1,2,10,0,1
114.824138,1.856897,0.026916,0,2.236068,10,0,1
93.822222,1.894444,0.00606,0,3.162278,10,0,1
176.617021,2.930091,0.081008,1,2,10,0,1
130.929825,3.032581,0.192389,0,1.5,10,1.414214,1
155.21875,2.924107,0.009035,1,1,10,0,1
3.362069,2.906404,0.235005,1,1,10,2,1
143.404762,2.809524,0.118215,0,1.414214,10,2,1
102.6875,2.955357,0.1008,0,1.732051,10,2,1
39.578947,3.308271,0.09176,0,1.732051,10,1,1
40.75,3.321429,0.008427,1,2.236068,10,1,1
156.809524,3.380952,0.085495,0,1.732051,10,1.414214,1
140.982456,2.857143,0.140175,1,1.414214,10,1,1
48.954545,2.571429,0.099198,3,1.732051,10,0,1
148.444444,2.97619,0.041613,1,1,10,2,1
170.7,2.942857,0.095776,1,2.44949,10,2.236068,1
186.108696,2.751553,0.087431,0,2.236068,10,2,1
95.774194,2.921659,0.121575,0,2.236068,10,1,1
105,3.669173,0.076745,0,1.732051,10,2,1
150.125,2.879464,0.09176,1,1.732051,10,1,1
171.333333,3.047619,0.041828,2,2.236068,10,0,1
85.047619,3.428571,0.158879,1,2.44949,10,3.162278,1
21.928571,2.732143,0.229803,2,2.44949,10,1,1
210.95,3.017857,0.013682,0,3.316625,10,0,1
188.72973,3.088803,0.169832,0,2.44949,10,1,1
12.636364,2.930736,0.178646,0,2.44949,10,1,1
82.214286,2.928571,0.005049,0,3.316625,10,1,1
113.409091,3.038961,0.079182,1,2.236068,10,0,1
127.565217,2.857143,0.059532,0,2.44949,10,1,1
113.92,2.637143,0.119186,0,3.316625,10,1,1
14.75,3.267857,0.080461,1,2.236068,10,0,1
98.95082,3.004684,0.185861,0,1.414214,10,1,1
107.428571,2.836735,0.113472,0,2.44949,10,0,1
156.964286,3.714286,0.089839,2,1.414214,10,1,1
62.263158,3.093985,0.120074,0,1.414214,10,0,1
125.545455,2.574675,0.139795,1,1.732051,10,1,1
164.0875,2.880357,0.167379,1,3.316625,10,1,1
77.086957,3.099379,0.11054,0,1.414214,10,2,1
12.909091,3.08658,0.120129,0,2.44949,10,1,1
208.545455,2.991342,0.159039,0,2.44949,10,1,1
234.795455,2.961039,0.016673,1,1.414214,10,1,1
108.153846,3.043956,0.058896,0,1.414214,10,1,1
30.390244,2.777003,0.224637,0,2.44949,10,1,1
195.0625,3.205357,0.047247,1,1.414214,10,2.236068,1
88.45,2.707143,0.052375,0,4.242641,10,1,1
92.869565,2.813665,0.167518,0,1,10,1,1
145.285714,3.285714,0.009614,1,1.414214,10,1,1
161.756757,3.061776,0.124536,1,1.414214,10,1,1
16.02439,2.801394,0.249904,0,1,10,2,1
174,2.571429,0.003619,1,2.44949,10,0,1
160.217391,2.925466,0.060832,0,2.44949,10,0,1
164.724138,3.280788,0.101622,1,2.236068,10,0,1
143.722222,2.809524,0.068646,1,3.162278,10,0,1
45.687197,1.54162,0.111382,1,1.802776,10,1.414214,1
21.398271,0.763963,0.071972,2,1.732051,10,0,1
173.254952,2.874541,0.153998,0,1.732051,10,2,1
33.212259,1.601824,0.037208,1,1.414214,10,2,1
73.929521,0.477394,0.019792,1,1,10,2,1
137.038074,1.892497,0.010753,1,1,10,1,1
135.867021,2.329787,0.072581,2,3.316625,10,1,1
19.807497,1.160081,0.004487,1,2.236068,10,1.414214,1
35.634565,1.045166,0.059167,2,2.44949,10,1,1
127.662476,2.187621,0.01819,2,1,10,0,1
28.172577,1.388889,0.039395,2,1.732051,10,2,1
5.917021,1.257447,0.014769,2,2.44949,10,2.236068,1
9.491674,0.916744,0.006424,1,3.316625,10,2,1
80.842828,0.818119,0.040568,1,1.732051,10,1,1
71.617021,1.852184,0.004262,1,1,10,2,1
26.492021,1.630984,0.010753,2,2.236068,10,1,1
5.283688,0.984802,0.03918,3,1.732051,10,0,1
91.569402,2.824721,0.077872,2,3.741657,10,3.162278,1
198.545593,1.141717,0.148796,1,3.162278,10,1,1
34.332979,0.795213,0.094689,1,2.236068,10,0,1
12.112708,0.620184,0.088825,1,3.162278,10,1,1
163.980658,0.908446,0.097639,1,1.414214,10,1,1
94.402736,2.515198,0.075959,1,4.123106,10,1,1
63.20793,1.514507,0.001826,2,3.316625,10,0,1
49.051804,1.657724,0.021476,1,1.414214,10,1,1
62.697021,1.014894,0.038179,1,4.123106,10,1,1
191.367021,1.039894,0.000547,2,1.732051,10,0,1
77.666202,1.695501,0.104853,1,2.44949,10,1,1
69.18845,1.039079,0.032464,1,3.162278,10,0,1
19.652736,1.171733,0.008831,3,1.414214,10,1,1
114.353863,1.192049,0.039067,1,1.414214,10,0,1
51.071567,1.176499,0.058788,0,1,10,1,1
12.529521,1.1625,0.086372,2,4.123106,10,1,1
99.530065,1.523589,0.029532,1,1.414214,10,2,1
189.526112,2.356544,0.039121,1,3.162278,10,1,1
31.928433,0.497099,0.078031,1,1.414214,10,1,1
58.178433,0.218569,0.097681,2,1.414214,10,1,1
68.463175,2.469722,0.022111,1,2.44949,10,1,1
146.226777,1.098599,0.143629,1,1.414214,10,1,1
18.445479,0.985372,0.033761,2,1.414214,10,2.236068,1
88.167021,0.752128,0.028633,1,3.162278,10,1,1
83.747456,1.656799,0.08651,1,1.732051,10,1,1
31.331307,1.428571,0.090622,0,1.414214,10,1,1
14.860265,0.957447,0.043528,2,1.414214,10,1,1
160.592631,1.043072,0.168897,1,1.732051,10,2,1
2.617021,0.751773,0.077388,2,1.414214,10,0,1
16.39963,1.307123,0.020175,1,1.414214,10,0,1
11.892883,0.88628,0.020615,2,1.732051,10,0,1
32.894799,0.359338,0.012362,2,2.44949,10,0,1
24.288925,1.204496,0.183354,1,1.118034,10,1.414214,1
127.567756,2.165759,0.042616,1,1.118034,10,1.414214,1
12.474937,1.082707,0.074174,0,1.5,10,1.414214,1
28.242325,1.430921,0.091589,0,1.118034,10,1.414214,1
91.350877,1.473684,0.100629,0,1.118034,10,1,1
90.179825,2.109649,0.183962,1,3.041381,10,1,1
25.879699,1.766917,0.106895,0,2.291288,10,0,1
10.052632,0.912281,0.052214,1,2.061553,10,1,1
81.975279,1.894737,0.093191,3,1.118034,10,1.414214,1
17.51462,1.488304,0.150776,1,1.118034,10,1.414214,1
39.770175,1.673684,0.096613,1,1.118034,10,1,1
55.178871,0.951945,0.104958,0,3.041381,10,1.414214,1
35.155631,1.497453,0.070814,0,1.118034,10,1,1
25.929825,1.789474,0.115644,0,1.118034,10,1.414214,1
19.195175,1.322917,0.100629,1,2.291288,10,1,1
40.403509,1.253133,0.150561,2,1.118034,10,1.414214,1
45.882206,2.06015,0.03351,1,3.354102,10,2,1
152.858396,1.761591,0.037414,2,3.201562,10,1,1
80.020175,1.474123,0.206071,0,2.291288,10,1.414214,1
57.799905,1.243717,0.022557,0,3.201562,10,1,1
118.293461,1.650718,0.013743,0,1.5,10,1,1
48.715539,1.83584,0.187341,0,4.153312,10,1,1
17.520734,1.14992,0.113208,1,3.041381,10,1.414214,1
3.364607,1.272311,0.132857,0,1.5,10,1,1
17.009825,0.817193,0.073203,0,4.153312,10,1,1
145.679825,1.888158,0.111928,1,1.118034,10,1.414214,1
31.979005,1.161634,0.006529,0,2.061553,10,1,1
23.501253,1.211242,0.078918,0,3.201562,10,1.414214,1
26.034461,1.766917,0.10255,2,0.5,10,1,1
68.666667,1.201754,0.072315,0,0.5,10,1.414214,1
5.38437,1.375199,0.052594,1,1.118034,10,1,1
33.157675,1.01557,0.02501,1,4.153312,10,1,1
53.842868,1.770404,0.08185,0,1.5,10,1.414214,1
143.838915,1.76555,0.07226,0,3.201562,10,1,1
77.61563,1.446571,0.033351,0,1.5,10,1,1
103.86563,1.607656,0.209063,1,1.5,10,2.236068,1
22.775978,2.068826,0.133493,0,2.061553,10,1,1
100.539581,1.723149,0.032247,0,1.5,10,1,1
64.132675,1.368421,0.145142,1,1.5,10,1,1
42.479825,1.662281,0.140014,0,3.201562,10,1,1
38.060259,0.94508,0.024871,0,1.118034,10,1,1
14.35589,1.879699,0.202004,1,1.5,10,1,1
30.826932,1.363205,0.067853,1,1.5,10,1,1
114.905434,1.726145,0.057515,0,1.118034,10,1.414214,1
43.070175,1.448622,0.18877,1,1.5,10,1.414214,1
29.287567,1.356979,0.131557,0,1.5,10,1.414214,1
33.794313,1.507562,0.090767,1,1.118034,10,1.414214,1
12.792398,1.356725,0.123743,1,2.061553,10,1.414214,1
151.856681,2.356681,0.22597,2,0,10,2,1
11.813988,1.602679,0.10918,1,1,10,2,1
52.53125,0.84375,0.091765,1,1.414214,10,2,1
115.639803,1.633224,0.082725,1,1.414214,10,1,1
114.46875,2.53125,0.000608,0,2,10,1,1
1.590774,1.403274,0.076459,1,1.414214,10,1.414214,1
14.236294,0.838268,0.13114,0,1,10,1,1
106.264205,1.894886,0.090163,4,1.414214,10,0,1
6.774306,1.413194,0.032578,0,0,10,2,1
15.48125,1.28125,0.086741,0,2.236068,10,2.236068,1
30.889946,0.716033,0.078396,1,2,10,2,1
59.444556,1.246976,0.11254,1,2,10,1,1
50.21875,1.610197,0.06771,1,1.414214,10,2,1
5.09375,1.125,0.082725,0,1.414214,10,1,1
16.114583,0.947917,0.032793,1,2,10,0,1
70.171131,2.543155,0.149844,0,2.645751,10,3.162278,1
177.147321,1.638393,0.220768,3,2.236068,10,1,1
55.73125,0.83125,0.022717,1,3.162278,10,0,1
33.51098,0.750845,0.160797,1,2.236068,10,1,1
142.582386,1.461174,0.169611,1,2.236068,10,1,1
73.004464,2.03125,0.003987,1,3.162278,10,1,1
41.809659,1.514205,0.070146,0,2,10,0,1
27.653533,1.558424,0.050497,1,2.236068,10,1,1
41.29875,0.99375,0.110151,1,3.162278,10,1,1
169.96875,1.46875,0.071426,0,2,10,0,1
56.26793,1.311988,0.176825,1,1,10,1,1
47.790179,0.952168,0.104436,1,2.236068,10,0,1
1.745536,1.611607,0.080804,1,1,10,1,1
92.955592,1.090461,0.111039,1,1,10,0,1
29.673295,1.553977,0.13076,2,1.414214,10,1,1
8.86875,1.16875,0.158344,0,3.162278,10,1,1
78.131793,1.653533,0.101504,1,1,10,2,1
168.127841,1.993371,0.111094,1,2.236068,10,1,1
53.326705,0.811553,0.150003,1,2.236068,10,1,1
79.576705,0.826705,0.025709,0,1,10,1,1
47.064904,2.069712,0.049861,1,1,10,1,1
124.828506,1.560213,0.215601,1,2.236068,10,1,1
39.84375,0.78125,0.038212,0,1,10,2.236068,1
66.76875,1.14375,0.04334,1,4.123106,10,1,1
62.349185,1.39538,0.158483,1,0,10,1,1
9.933036,1.709821,0.01865,2,1,10,1,1
6.538007,1.306588,0.115501,0,1,10,1,1
139.19436,1.576982,0.240869,1,0,10,2,1
18.78125,0.912202,0.005416,0,2.236068,10,0,1
4.998641,1.205163,0.051797,1,2.236068,10,0,1
9.505388,1.020474,0.092587,0,2,10,0,1
11.496528,1.038194,0.059611,0,3,10,0,1
140.042693,2.031199,0.11679,1,1,10,0,1
99.325431,2.665948,0.134206,1,1.414214,10,0,1
36.216878,2.210526,0.143245,1,1.414214,10,1,1
37.387931,2.887931,0.226578,2,2,10,1,1
153.447455,2.694581,0.149511,1,1.414214,10,1.414214,1
137.620387,2.15971,0.09483,2,1,10,1,1
45.592476,1.830721,0.135808,2,1.414214,10,2,1
145.082375,3.036398,0.193393,2,0,10,0,1
167.337931,2.748276,0.139229,2,2.236068,10,1,1
182.746627,2.224888,0.147574,1,2,10,0,1
92.412125,2.788654,0.11343,1,2,10,1,1
101.637931,2.626134,0.15826,1,1.414214,10,0,1
146.762931,1.84806,0.143245,2,1.414214,10,1,1
167.971264,2.463054,0.193178,3,2,10,2,1
81.68555,1.912972,0.076126,2,2.645751,10,1.414214,1
25.29064,2.783867,0.005202,1,2.236068,10,1,1
207.587931,2.743966,0.248687,1,3.162278,10,2,1
185.367661,2.759553,0.065173,1,2.236068,10,1,1
9.274295,2.643678,0.056359,1,2.236068,10,1,1
78.852217,2.401478,0.229957,1,3.162278,10,1,1
110.047022,2.241379,0.155824,2,2,10,2,1
124.203148,2.191904,0.175473,1,2.236068,10,1,1
110.557931,2.04069,0.115819,1,3.162278,10,1,1
18.112069,3.237069,0.154545,2,2,10,2,1
95.588751,1.839457,0.049145,1,1,10,1,1
104.066502,2.122449,0.121534,1,2.236068,10,2,1
153.602217,3.086207,0.145166,3,1,10,1,1
58.901089,2.046279,0.114931,1,1,10,2,1
122.183386,2.372257,0.09521,0,1.414214,10,1,1
160.725431,2.346121,0.067626,2,3.162278,10,1,1
73.724888,2.670165,0.124466,1,1,10,0,1
16.27116,2.133751,0.114876,1,2.236068,10,1,1
205.183386,2.83908,0.075967,1,2.236068,10,1,1
231.433386,3.03605,0.251679,2,1,10,3,1
104.791777,2.586207,0.176109,1,1,10,1,1
27.028175,2.547519,0.010369,1,2.236068,10,1,1
191.700431,2.790948,0.187759,2,1,10,1,1
85.087931,2.525862,0.18263,1,4.123106,10,1,1
89.507496,1.578711,0.067488,1,0,10,1,1
141.923645,2.694581,0.24462,0,1,10,1,1
158.394688,2.683131,0.11047,2,1,10,1,1
12.662321,2.407906,0.014899,1,0,10,0,1
170.637931,2.490969,0.231386,2,2.236068,10,2,1
156.855322,2.4003,0.174173,1,2.236068,10,2,1
161.362069,2.896552,0.133383,2,2,10,2,1
140.360153,2.758621,0.166359,2,3,10,2,1
40.717262,1.431548,0.017415,0,1,10,0,1
103.825815,1.37594,0.026455,0,1,10,1,1
102.654762,2,0.109788,1,2.236068,10,1,1
13.404762,1.47619,0.032721,0,1,10,1.414214,1
2.422306,0.974937,0.02196,1,1.414214,10,1,0
94.450216,1.506494,0.019018,3,1,10,2,1
5.039683,1.436508,0.076603,1,1,10,0,1
27.295238,1.828571,0.022439,1,2.44949,10,1,1
42.703934,1.298137,0.030784,0,2.236068,10,0,1
47.630568,1.843318,0.00336,0,2.236068,10,1,1
38.404762,2.155388,0.04147,0,1,10,0,1
6.720238,1.438988,0.026455,1,1,10,1,1
27.928571,1.238095,0.076388,2,2.236068,10,2,1
58.357143,1.904762,0.040664,1,2.44949,10,1.414214,1
165.333333,1.565476,0.111588,2,2,10,1,1
67.545238,1.636905,0.131897,0,3,10,2,1
45.324968,1.546332,0.051617,0,2,10,1,1
130.768398,1.428571,0.060431,0,2,10,1,1
61.190476,2.071429,0.113167,0,3,10,1,1
29.995671,1.372294,0.039034,1,2.236068,10,2,1
15.839545,1.068323,0.058683,0,2,10,1,1
29.484762,0.949524,0.000971,0,3,10,1,1
158.154762,2.196429,0.037754,1,2.236068,10,2,1
44.453942,1.195941,0.067645,0,1.414214,10,1,1
35.97619,1.482993,0.004744,0,2,10,2,1
13.559524,1.619048,0.028376,2,1.414214,10,1,1
81.141604,1.384712,0.001859,0,1.414214,10,2,1
17.859307,1.243506,0.02158,1,1,10,1,1
20.682738,1.174405,0.049164,1,3,10,1,1
66.317805,1.594203,0.007676,0,0,10,0,1
156.313853,1.683983,0.001914,0,2,10,1,1
65.140693,1.52381,0.040823,0,2,10,1,1
91.390693,1.675325,0.134889,1,0,10,3,1
35.250916,2.054945,0.059319,0,1.414214,10,1,1
113.014518,1.471545,0.106421,0,2,10,1,1
51.657738,1.508929,0.070968,1,0,10,1,1
54.954762,1.516667,0.06584,0,4,10,1,1
50.535197,1.21118,0.049303,0,1,10,1,1
1.880952,2,0.12783,1,0,10,1,1
18.351995,1.416988,0.00632,1,0,10,1,1
127.380372,1.450639,0.131689,0,1,10,0,1
30.595238,1.333333,0.114596,1,2,10,2,1
16.812629,1.480331,0.057383,0,2,10,2,1
21.319376,1.778325,0.016593,1,2.236068,10,2,1
0.31746,1.412698,0.049569,1,3.162278,10,2,1
63.108553,1.621711,0.00904,0,0,10,1,1
61.9375,2.3125,0.092373,1,3.162278,10,1,1
54.122024,1.342262,0.015305,0,2,10,1.414214,1
38.294956,1.099781,0.039375,1,2.236068,10,1,1
53.732955,1.960227,0.001602,3,0,10,2,1
45.756944,1.368056,0.059187,1,1.414214,10,0,1
68.0125,1.2625,0.005023,1,1.732051,10,1,1
83.421196,0.921196,0.013369,0,3.162278,10,0,1
6.913306,1.082661,0.020776,0,1.414214,10,1,1
2.3125,1.911184,0.024055,0,0,10,0,1
47.4375,1.53125,0.00904,1,2,10,1,1
68.645833,1.074405,0.058972,2,1.414214,10,2,1
17.639881,2.729167,0.05808,1,3.316625,10,1.414214,1
124.616071,1.116071,0.129003,2,3,10,1,1
108.2625,0.9125,0.114482,0,2,10,2,1
86.04223,0.940878,0.069032,0,3,10,1,1
90.051136,0.933712,0.077846,0,1,10,1,1
20.473214,2.5625,0.095751,0,4,10,1,1
10.721591,1.426136,0.021618,1,3.162278,10,2,1
24.877717,1.67663,0.041268,0,1,10,1,1
11.2325,0.8775,0.018387,0,4,10,1,1
117.4375,1.0625,0.020339,1,1.414214,10,2,1
3.73668,1.48873,0.085061,0,2.236068,10,1,1
4.741071,1.146684,0.012672,0,3,10,2,1
54.276786,1.223214,0.010961,2,1,10,1,1
40.424342,1.207237,0.019274,0,1,10,2,1
22.857955,1.130682,0.038995,1,0,10,1,1
61.4,1.05,0.066579,1,4,10,1,1
25.600543,1.486413,0.00974,0,1,10,0,1
115.596591,2.323864,0.019329,0,3,10,1,1
105.857955,0.653409,0.058239,0,1,10,1,1
132.107955,0.551136,0.117473,1,1,10,3,1
5.466346,2.322115,0.041903,0,2.236068,10,1,1
72.297256,1.077744,0.123837,0,1,10,1,1
92.375,1.1875,0.053553,1,1,10,1,1
14.2375,0.6875,0.048425,0,3,10,1,1
9.817935,1.627717,0.066718,0,1.414214,10,1,1
42.598214,1.741071,0.110414,1,1,10,1,1
59.069257,0.991554,0.023736,1,1,10,1,1
86.66311,1.010671,0.149104,0,1.414214,10,0,1
71.3125,0.883929,0.097181,1,1,10,2,1
57.529891,1.285326,0.039967,0,1,10,2,1
62.036638,1.032328,0.000822,1,1.414214,10,2,1
41.034722,0.4375,0.032154,1,2.236068,10,2,1
1.171053,2.513158,0.083333,1,3.162278,10,0,1
117.230576,2.092732,0.006266,0,2,10,1,1
101.403509,1.473684,0.048415,1,2.236068,10,0,1
9.375598,1.952153,0.007437,3,0,10,1,1
108.865497,1.564327,0.050147,1,1.414214,10,1,1
131.121053,1.994737,0.004016,1,1.732051,10,1.414214,1
146.529748,1.590389,0.004329,0,3.162278,10,1,1
56.195246,1.935484,0.029815,0,1.414214,10,0,1
65.421053,2.210526,0.015015,0,0,10,1,1
110.546053,1.504934,0,1,2,10,0,1
131.754386,1.438596,0.049933,2,1.414214,10,1,1
45.468672,2.115288,0.067119,1,3.316625,10,2.236068,1
61.507519,1.829887,0.138043,2,3,10,0,1
171.371053,1.675,0.105442,0,2,10,1,1
149.150782,1.726885,0.078072,0,3,10,0,1
26.942584,1.641148,0.086886,0,1,10,0,1
42.635338,2.139098,0.086712,0,4,10,0,1
73.830144,1.550239,0.012579,1,3.162278,10,1,1
87.98627,1.560641,0.032228,0,1,10,0,1
74.341053,1.489474,0.027426,0,4,10,0,1
54.328947,2.625,0.011299,1,1.414214,10,1,1
59.371872,1.738568,0.0941,0,2.236068,10,0,1
67.849624,1.728249,0.021711,0,3,10,1,1
117.385338,1.93609,0.001921,2,1,10,0,1
22.684211,1.552632,0.028314,0,1,10,1,1
85.966507,1.697368,0.048035,1,0,10,0,1
124.508553,1.457237,0.075619,1,4,10,0,1
37.508009,1.759725,0.018779,0,1,10,1,1
52.488038,1.816587,0.028369,0,3,10,0,1
168.966507,1.711324,0.067278,0,1,10,0,1
195.216507,1.9689,0.108434,1,1,10,2,1
68.574899,2.246964,0.032864,0,2.236068,10,0,1
9.188703,1.913992,0.132876,0,1,10,0,1
155.483553,1.641447,0.044513,1,1,10,1.414214,1
48.871053,1.723684,0.039385,0,3,10,0,1
53.290618,1.437071,0.075758,0,1.414214,10,0,1
105.706767,2.616541,0.101375,1,1,10,0,1
122.177809,1.716927,0.032775,1,1,10,0,1
23.554557,1.920411,0.158144,0,1.414214,10,1,1
134.421053,1.894737,0.088141,1,1,10,1,1
120.638444,1.796339,0.030928,0,1,10,1,1
125.145191,1.858439,0.009862,1,1.414214,10,1,1
104.143275,1.77193,0.023114,1,2.236068,10,1,1
116.059524,2.77381,0.077068,1,1.414214,10,1,1
100.232456,2.149123,0.131748,0,1,10,0,1
8.204545,2.454545,0.090771,4,3.162278,10,1,1
107.694444,2.388889,0.033186,0,2,10,1,1
129.95,3,0.087349,0,4.123106,10,1.414214,1
145.358696,2.413043,0.079004,1,0,10,1,1
55.024194,2.241935,0.113148,1,4,10,0,1
64.25,2.881579,0.068318,1,3.162278,10,1,1
109.375,2.28125,0.083333,0,1.414214,10,0,1
130.583333,2.119048,0.033401,1,4,10,1,1
44.297619,2.595238,0.150452,0,1.732051,10,2.236068,1
62.678571,2.160714,0.221376,3,1,10,0,1
170.2,2.475,0.022109,1,5.09902,10,1,1
147.97973,2.540541,0.161405,1,1,10,0,1
28.113636,2.333333,0.170219,1,4.123106,10,0,1
41.464286,2.75,0.003378,1,1.414214,10,0,1
72.659091,2.681818,0.070755,0,0,10,1,1
86.815217,2.271739,0.051105,1,4.123106,10,0,1
73.17,2.08,0.110759,1,1.414214,10,0,1
55.5,2.125,0.072034,0,4,10,1,1
58.20082,2.29918,0.177434,1,1,10,0,1
66.678571,2.112245,0.105045,1,1,10,1,1
116.214286,2.678571,0.081412,1,3,10,0,1
21.513158,2.210526,0.111647,1,3,10,1,1
84.795455,1.954545,0.131368,2,3.162278,10,0,1
123.3375,2.2625,0.158952,0,1.414214,10,0,1
36.336957,2.923913,0.102113,1,2.236068,10,1,1
53.659091,2.568182,0.111702,1,1,10,0,1
167.795455,2.287879,0.150612,1,4.123106,10,0,1
194.045455,2.318182,0.0251,0,2.236068,10,2,1
67.403846,3.057692,0.050469,1,1,10,0,1
10.359756,1.987805,0.21621,1,4.123106,10,0,1
154.3125,2.375,0.03882,0,2.236068,10,1.414214,1
47.7,2.3,0.043948,1,6.082763,10,0,1
52.119565,2.152174,0.159091,1,2,10,0,1
104.535714,1.892857,0.018041,2,2.236068,10,0,1
121.006757,2.581081,0.116109,0,2.236068,10,0,1
24.72561,2.176829,0.241477,1,2,10,1,1
133.25,2.404762,0.004808,0,4.123106,10,1,1
119.467391,2.630435,0.052405,1,4.123106,10,1,1
123.974138,2.775862,0.093195,0,4,10,1,1
102.972222,2.166667,0.060219,0,5,10,1,1
15.827068,1.511278,0.05468,1,1,10,1,1
107.854978,2.255411,0.013703,3,2,10,1.414214,1
8.365079,1.547619,0.043882,1,1.414214,10,1.414214,1
13.890476,1.52381,0.010282,1,3.316625,10,1,1
29.299172,1.21118,0.001937,0,1.414214,10,1.414214,1
61.03533,1.682028,0.036081,0,3.162278,10,1,1
51.809524,1.882206,0.008749,0,2,10,1.414214,1
6.684524,2.058036,0.006266,1,0,10,1,1
14.52381,0.809524,0.043667,2,3.162278,10,1.414214,1
71.761905,2.428571,0.073385,1,1.732051,10,2,1
178.738095,2.184524,0.144309,2,1,10,1,1
54.140476,1.179762,0.099177,0,4,10,1.414214,1
31.920206,1.120335,0.084338,0,1,10,1,1
144.17316,1.861472,0.093152,0,3,10,1,1
74.595238,2.595238,0.080446,0,2,10,1,1
43.400433,1.510823,0.006313,1,1.414214,10,1.414214,1
29.244306,1.637681,0.025963,0,3,10,1,1
42.889524,1.564762,0.033692,0,2,10,1,1
171.559524,1.744048,0.005034,1,3.162278,10,1.414214,1
57.858704,1.595628,0.100366,0,1,10,1,1
49.380952,1.741497,0.027977,0,1,10,1.414214,1
0.154762,0.952381,0.004344,2,2.236068,10,1,1
94.546366,1.68797,0.03458,0,2.236068,10,1.414214,1
31.264069,1.745671,0.054301,1,2,10,1,1
7.277976,1.301786,0.081885,1,2,10,1,1
79.722567,1.101449,0.025045,0,1,10,1.414214,1
169.718615,2.640693,0.034634,0,1,10,1,1
51.735931,1.272727,0.073544,0,3,10,1,1
77.985931,1.090909,0.102168,1,1,10,2.236068,1
48.655678,2.410256,0.026598,0,1,10,1,1
126.41928,2.009292,0.139142,0,3,10,1,1
38.252976,1.151786,0.038248,1,1,10,1,1
68.359524,1.764286,0.03312,0,5,10,1,1
63.939959,1.766046,0.082023,0,1.414214,10,1,1
11.52381,1.952381,0.095109,1,1,10,1,1
4.947233,1.268983,0.039041,1,1,10,1,1
140.785134,1.836237,0.16441,0,1.414214,10,1.414214,1
17.190476,1.095238,0.081875,1,3,10,1.414214,1
3.407867,1.26294,0.024662,0,3,10,1.414214,1
7.914614,1.213465,0.016128,1,3.162278,10,1.414214,1
13.087302,1.349206,0.016849,1,4.123106,10,1.414214,1
92.027911,1.558214,0.040977,4,2.236068,10,1,1
7.461988,1.353801,0.098562,0,1,10,1,1
29.717544,1.547368,0.044399,0,3.162278,10,1.414214,1
45.12624,0.902365,0.052744,1,1,10,1,1
45.208263,1.341256,0.0186,1,3,10,0,1
35.982456,2,0.06343,1,2.236068,10,1,1
9.142544,1.121162,0.048415,0,1,10,0,1
30.350877,0.81203,0.098347,1,3,10,1,1
55.934837,2.005013,0.018704,0,2,10,2.236068,1
162.911028,1.517231,0.089628,3,1.414214,10,0,1
69.967544,0.907456,0.153857,1,4.123106,10,1,1
47.747274,0.977003,0.029657,1,1.414214,10,0,1
128.346093,1.405104,0.038471,1,3.162278,10,0,1
58.76817,1.860902,0.135126,1,2.236068,10,0,1
