@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
52.805556,0,0.124198,3.674235,4.123106,7.158911,3.041381,1
2.083333,0,0.118084,5.958188,4.153312,2.915476,2.291288,0
24.083333,0,0.041483,1.224745,1.118034,4.66369,1.118034,0
43.383333,0,0.058341,3.122499,1.5,6.78233,1.118034,0
31.011905,0,0.097742,5.522681,1.5,6.442049,2.5,0
0.25,0,0.121054,1.870829,2.12132,2.179449,0.5,0
16.416667,0,0.01601,3.24037,1.224745,3.674235,1.5,0
31.869048,0,0.066745,4.527693,2.291288,5.338539,1.5,0
18.583333,0,0.000142,1.581139,3.041381,4.41588,0.707107,0
12.472222,0,0.014405,4.213075,2.345208,3.354102,0.5,0
2.083333,0,0.002205,2.345208,0.5,3.535534,0.5,0
48.583333,0,0.14956,4.924429,3.082207,3.570714,1.5,0
31.983333,0,0.068508,1.224745,3.082207,3.741657,1.581139,0
21.310606,0,0.002997,2.54951,2.5,5.049752,1.118034,0
19.583333,0,0.093635,2.738613,2.061553,4.41588,0.5,0
17,0,0.068355,2.236068,2.061553,5.612486,1.5,0
35.983333,0,0.102459,4.636809,4.123106,3.605551,1.118034,0
0.833333,0,0.025662,3.5,3.24037,5.408327,1,0
52.783333,0,0.119126,5.545268,4.153312,4.636809,2.5,0
45.983333,0,0.143504,4.062019,2.345208,3.041381,1.118034,0
51.583333,0,0.172972,2.915476,3.774917,7.17635,1.118034,0
8.219697,0,0.053338,1.224745,1.5,5.87367,1.118034,0
15.891026,0,0.045031,1.581139,1,3.041381,3.201562,0
36.333333,0,0.14611,1.870829,3.041381,5.766281,10,0
9.916667,0,0.162804,6.041523,3.041381,3.807887,1.118034,0
38.958333,0,0.008197,3.807887,1.5,5.43139,0,0
5.416667,0,0.00552,4.527693,1.118034,3.354102,1.224745,0
50.138889,0,0.146852,5.338539,2.345208,5.59017,1.224745,0
3.083333,0,0.015541,2.12132,2.5,3.391165,1.5,0
24.333333,0,0.185792,4.301163,1.322876,3.774917,2.236068,0
74.041667,0,0.06747,13.946326,2.291288,1.322876,1.224745,0
0.916667,0,0.059776,2.5,3.24037,1.936492,1.5,0
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
26.583333,0,0.042782,0.5,1.118034,6.519202,1.802776,1
49.208333,0,0.033506,4.609772,4.153312,6.062178,1.322876,0
9.208333,0,0.05176,3.24037,1.5,5.123475,1.802776,0
55.219697,0,0.006594,5.612486,3.201562,3.674235,3.201562,0
43.183333,0,0.110035,4.1833,2.54951,4.924429,1.802776,0
5.333333,0,0.136243,3.24037,2.12132,5.87367,2.345208,0
26.166667,0,0.03052,1.870829,2.12132,4.716991,1.118034,0
46.846154,0,0.066729,5.196152,5.09902,3.427827,4.821825,0
33.75,0,0.018759,2.5,1.5,2.598076,1.5,0
34.25,0,0.050505,3.041381,4.690416,2.5,2.061553,0
19.916667,0,0.092172,2.738613,1.802776,2.061553,2.061553,0
59.333333,0,0.058442,6.480741,1,4.795832,3.741657,0
50.4,0,0.117172,4.387482,1.732051,4.242641,3.162278,0
27.714286,0,0.0043,2,1,2.291288,1,0
46.285714,0,0.015653,9.746794,1.414214,5.315073,1.414214,0
45.6,0,0.084642,3.354102,2.872281,3.354102,2.44949,0
43.4,0,0.032323,6.5,2.44949,1.802776,2.44949,0
20.941176,0,0.060784,1.802776,1.5,1.870829,1.732051,0
67,0,0.075916,12.806248,2.44949,3.774917,4.582576,0
79,0,0.008838,8.674676,6,5.267827,3.201562,0
49.083333,0,0.071541,6.020797,0.5,3.354102,3.354102,0
35.9,0,0.114762,4.123106,2.061553,2.5,2.872281,0
64.2,0,0.162126,3.162278,4.358899,7.889867,3.162278,0
62.3,0,0.092759,5.5,1.732051,6.5,3.354102,0
36.5,0,0.06224,2.345208,3.041381,2.872281,1.5,0
93.7,0,0.046119,10.012492,2.645751,5.59017,2.44949,0
39,0,0.02152,3.872983,5.196152,2.5,2.828427,0
23.714286,0,0.01309,2.236068,1.414214,3.201562,1.414214,0
38.25,0,0.091652,3.5,2.44949,2.345208,1.118034,0
67.5,0,0.081302,6.63325,1.732051,7.017834,3.041381,0
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
17.555556,0,0.00101,2.692582,1.414214,2.915476,1.802776,1
51.285714,0,0.014047,4.582576,3.162278,3.905125,3.605551,0
41.5,0,0.082828,6.184658,1.802776,1.802776,3.354102,0
87,0,0.085859,8.306624,3.741657,6.020797,7.874008,0
107.6,0,0.071018,10.547512,4.743416,6.595453,4.795832,0
25.2,0,0.049952,2.291288,2,4.1833,3.391165,0
31.071429,0.071429,0.156634,2.645751,1.414214,2.645751,2.44949,0
48.666667,0,0.052466,4,1.414214,5.267827,2.12132,0
78.8,0,0.031987,10.34408,3,3.354102,1.5,0
60.571429,0,0.114608,5.196152,4.795832,4.031129,3.605551,0
43.833333,0,0.027726,7.81025,1.732051,1.802776,1.414214,0
32.666667,0,0.062201,3.041381,4.41588,2.12132,2.061553,0
37.5,0,0.021295,4.609772,1.5,1.658312,1.414214,0
11.777778,0,0.054567,2.44949,1.5,1.224745,0,0
66.666667,0,0.048453,10.488088,1.414214,7.632169,1.414214,0
40.5,0,0.028147,6.324555,2.44949,3.316625,2.44949,0
21.2,0,0.011289,3.905125,4.062019,1.936492,2.828427,0
33.571429,0,0.028111,2,3,2.5,1,0
64.333333,0,0.051423,6.557439,1.5,7.745967,3,0
48.166667,0,0.05362,3.741657,2.95804,3.354102,3.605551,0
32.714286,0,0.002886,2.236068,2.44949,2.291288,3.464102,0
46,0,0.069773,4.690416,1.732051,3.041381,3.201562,0
52.111111,0,0.084036,2.872281,2.872281,4.743416,3,0
66.666667,0,0.067426,7.106335,3.535534,4.609772,3.162278,0
16,0,0.07993,1.118034,1.118034,3.605551,1.732051,0
32.6,0,0.001122,4.898979,1.118034,3.968627,1.802776,0
43.272727,0,0.066634,3.316625,5.477226,2.5,2.44949,0
45,0,0.024005,5.385165,2.12132,3.041381,3.391165,0
47.583333,0,0.137986,4.949747,2,2.061553,1.732051,0
28.6,0,0.032828,2.645751,1.5,4.444097,2.12132,0
63.75,0,0.043969,7.632169,2.291288,2.54951,2.5,0
11.8,0,0.049495,2.5,1.414214,2.5,1,0
18.6,0,0.073873,2.44949,1.802776,4.062019,2.12132,0
13,0,0.103341,5.385165,1,1.5,2.44949,0
56.363636,0,0.122969,5.830952,3,1.5,2.44949,0
48.692308,0,0.114661,6.244998,2.5,4.1833,5.196152,0
28.25,0,0.076479,6.670832,1.224745,1.870829,10,0
54.666667,0,0.093173,8.185353,1.414214,3.640055,3.741657,0
25.625,0,0.077827,2.828427,2.236068,2.692582,3.041381,0
70,0,0.06411,9.565563,2.645751,4.062019,2.872281,0
14.444444,0,0.077221,2.645751,2.872281,1.870829,2.5,0
61.5,0,0.085172,3.741657,4.898979,3.774917,1.732051,0
40.25,0,0.116162,2.828427,2.54951,3.674235,1.5,0
138.625,0,0.137101,19.352002,4.743416,5.744563,3.905125,0
65.5,0,0.009855,6.422616,2.291288,5.09902,3.316625,0
38,0,0.026849,5.766281,4.358899,1.118034,1.414214,0
15.375,0,0.103137,1.802776,1.414214,1.414214,1.870829,0
55.375,0,0.017871,8.185353,3.24037,2.12132,1.414214,0
9.363636,0,0.063036,1.732051,1,3.774917,5.196152,0
21.4,0,0.040404,3.605551,3.041381,2.12132,1.414214,0
59.25,0,0.066612,6.63325,2.061553,1.5,1.118034,0
38.416667,0,0.10015,4.582576,1.5,2.738613,3.741657,0
13.096154,0,0.04797,4.272002,4.5,3.316625,4.301163,0
12.596154,0,0.016224,3.640055,2.44949,2.54951,3.162278,0
26.929487,0,0.025442,2.915476,3.640055,3.24037,3.162278,0
12.487179,0,0.008288,4.358899,5,3.840573,1.118034,0
3.553846,0,0.050442,5.024938,3.605551,2.397916,2.291288,0
19.131868,0,0.062429,5.385165,5,3.082207,4.387482,0
0.56044,0,0.082382,4.690416,4.472136,2.915476,3.5,0
1.246154,0,0.017912,3.041381,3.041381,2.738613,2.5,0
3.446154,0,0.034406,2.872281,2.828427,2.12132,3.041381,0
25.904977,0,0.005945,4.387482,3.905125,3.201562,3.354102,0
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
20.153846,0,0.009187,8.544004,3.162278,0.707107,0.5,1
32.153846,0,0.057891,4.387482,1.414214,2.828427,2.236068,0
2.237179,0,0.004811,3.201562,5.408327,2.738613,2,0
10.946154,0,0.048033,2,3.640055,1.224745,2.12132,0
17.353846,0,0.095397,3.872983,1,5.049752,2.291288,0
15.453846,0,0.026029,3.5,3.605551,3.674235,2.345208,0
10.346154,0,0.128969,5.700877,3.354102,4.41588,4.301163,0
46.853846,0,0.02061,5.678908,3,3.082207,2.5,0
7.846154,0,0.04521,2.44949,3.316625,1.224745,2.291288,0
23.131868,0,0.053639,4.690416,4.472136,3.535534,4.272002,0
8.596154,0,0.158381,2.5,4.690416,4.387482,4.301163,0
20.653846,0,0.014573,3,3.605551,4.301163,2.12132,0
29.290598,0,0.067739,2.692582,4.472136,1.118034,3.316625,0
4.43956,0,0.052683,2.44949,2.44949,1.224745,1.5,0
5.346154,0,0.149558,5.123475,3.640055,4.062019,2,0
40.153846,0,0.152588,4.242641,3.741657,3.674235,3.640055,0
60.753846,0,0.004289,6.726812,2.345208,4.387482,1.802776,0
21.646154,0,0.116681,3.640055,4.690416,3.354102,2.061553,0
15.774725,0.071429,0.089904,3.741657,4.472136,2.179449,2.5,0
1.820513,0,0.014263,5.567764,4.472136,3,3.201562,0
31.953846,0,0.034743,5.830952,2.236068,0.707107,3.391165,0
13.725275,0,0.047878,4.242641,1.732051,3.082207,2.5,0
3.012821,0,0.094455,3.741657,4.582576,4.062019,3.5,0
14.179487,0,0.004528,3.354102,2.12132,2.291288,3.162278,0
9.346154,0,0.045434,3.354102,4.5,3.316625,4.272002,0
35.068376,0,0.121297,3.316625,5.85235,4.153312,4.821825,0
19.820513,0,0.115183,5.91608,5.830952,5.049752,4.272002,0
6.346154,0,0.038582,2.645751,2.828427,0.866025,3.041381,0
25.646154,0,0.05544,3.640055,1.224745,4.242641,2.291288,0
13.274725,0,0.094841,5.744563,2.236068,4.301163,4.387482,0
17.487179,0,0.118153,2.44949,3.640055,4.444097,2.061553,0
1.320513,0,0.013109,4.358899,2.598076,1.581139,1.5,0
14.131868,0,0.063843,4.242641,3.162278,3.082207,2.061553,0
0.846154,0,0.003044,3.605551,4.582576,2.54951,2.12132,0
5.264957,0,0.017306,4.5,3.640055,3.774917,2.061553,0
19.820513,0,0.000696,2.738613,1.870829,3.674235,2.291288,0
30.846154,0,0.146659,4.609772,4.5,1.936492,3.354102,0
14.246154,0,0.065607,2.645751,4.716991,3.162278,3.316625,0
3.573427,0,0.000095,3.162278,1.414214,2.54951,3.041381,0
1.846154,0,0.090734,3.741657,3.391165,2.54951,2.061553,0
0.737179,0,0.071257,3.391165,3.741657,3.24037,3.354102,0
18.246154,0,0.099558,5.291503,5.85235,3.605551,3.201562,0
16.903846,0,0.02276,5.85235,4.716991,3.354102,3.082207,0
35.046154,0,0.116224,5.5,5.830952,2.12132,4.387482,0
28.246154,0,0.140602,3.605551,3.5,2.291288,3.201562,0
33.846154,0,0.17007,3.162278,5.744563,4.301163,2.5,0
9.517483,0,0.05624,3.872983,3,3.082207,3.041381,0
1.846154,0,0.047932,2.44949,2.872281,1.5,1.802776,1
1.846154,0,0.047932,2.44949,2.872281,1.5,1.802776,1
1.846154,0,0.047932,2.44949,2.872281,1.5,1.802776,1
1.846154,0,0.047932,2.44949,2.872281,1.5,1.802776,1
1.846154,0,0.047932,2.44949,2.872281,1.5,1.802776,1
1.846154,0,0.047932,2.44949,2.872281,1.5,1.802776,1
1.846154,0,0.047932,2.44949,2.872281,1.5,1.802776,1
